22/09/2007 14:10:43,5222253
22/09/2007 14:50:43,5519214
22/09/2007 15:30:43,5687568
22/09/2007 16:10:43,5783930
22/09/2007 16:50:43,5863550
22/09/2007 17:30:43,5867335
22/09/2007 18:10:43,5748800
22/09/2007 18:50:43,5699356
22/09/2007 19:30:43,5649332
22/09/2007 20:10:43,5624139
22/09/2007 20:50:43,5549249
22/09/2007 21:30:43,5283617
22/09/2007 22:10:43,4907208
22/09/2007 22:50:43,4538487
22/09/2007 23:30:43,4220468
23/09/2007 00:10:43,4050118
23/09/2007 00:50:43,3953190
23/09/2007 01:30:43,3911273
23/09/2007 02:10:43,3913165
23/09/2007 02:50:43,3867476
23/09/2007 03:30:43,3715654
23/09/2007 04:10:43,3552579
23/09/2007 04:50:43,3347749
23/09/2007 05:30:43,3159274
23/09/2007 06:10:43,3024249
23/09/2007 06:50:43,3036118
23/09/2007 07:30:43,3179007
23/09/2007 08:10:43,3469604
23/09/2007 08:50:43,3919376
23/09/2007 09:30:43,4276533
23/09/2007 10:10:43,4500082
23/09/2007 10:50:43,4599998
23/09/2007 11:30:43,4705470
23/09/2007 12:10:43,4983648
23/09/2007 12:50:43,5247299
23/09/2007 13:30:43,5557519
23/09/2007 14:10:43,5897118
23/09/2007 14:50:43,6356831
23/09/2007 15:30:43,6496521
23/09/2007 16:10:43,6681450
23/09/2007 16:50:43,6804149
23/09/2007 17:30:43,6974513
23/09/2007 18:10:43,7151966
23/09/2007 18:50:43,7238171
23/09/2007 19:30:43,7157202
23/09/2007 20:10:43,6962577
23/09/2007 20:50:43,6659738
23/09/2007 21:30:43,6281284
23/09/2007 22:10:43,5798075
23/09/2007 22:50:43,5332280
23/09/2007 23:30:43,5090834
24/09/2007 00:10:43,5080117
24/09/2007 00:50:43,5136230
24/09/2007 01:30:43,5093096
24/09/2007 02:10:43,5079311
24/09/2007 02:50:43,5015130
24/09/2007 03:30:43,4638663
24/09/2007 04:10:43,4228647
24/09/2007 04:50:43,3866603
24/09/2007 05:30:43,3636300
24/09/2007 06:10:43,3604515
24/09/2007 06:50:43,3888136
24/09/2007 07:30:43,4141500
24/09/2007 08:10:43,4343777
24/09/2007 08:50:43,4738775
24/09/2007 09:30:43,4913689
24/09/2007 10:10:43,4981755
24/09/2007 10:50:43,5098494
24/09/2007 11:30:43,5476603
24/09/2007 12:10:43,6029252
24/09/2007 12:50:43,6737615
24/09/2007 13:30:43,7398139
24/09/2007 14:10:43,7855885
24/09/2007 14:50:43,8173290
24/09/2007 15:30:43,8226418
24/09/2007 16:10:43,8269878
24/09/2007 16:50:43,8268493
24/09/2007 17:30:43,8320944
24/09/2007 18:10:43,8233742
24/09/2007 18:50:43,8289432
24/09/2007 19:30:43,8246605
24/09/2007 20:10:43,7980164
24/09/2007 20:50:43,7670535
24/09/2007 21:30:43,7075781
24/09/2007 22:10:43,6476343
24/09/2007 22:50:43,6008997
24/09/2007 23:30:43,5774183
25/09/2007 00:10:43,5742090
25/09/2007 00:50:43,5758393
25/09/2007 01:30:43,5638581
25/09/2007 02:10:43,5449008
25/09/2007 02:50:43,5209269
25/09/2007 03:30:43,4780077
25/09/2007 04:10:43,4359719
25/09/2007 04:50:43,3887922
25/09/2007 05:30:43,3636874
25/09/2007 06:10:43,3642987
25/09/2007 06:50:43,3965194
25/09/2007 07:30:43,4208593
25/09/2007 08:10:43,4452402
25/09/2007 08:50:43,4783964
25/09/2007 09:30:43,4914311
25/09/2007 10:10:43,4953775
25/09/2007 10:50:43,5063384
25/09/2007 11:30:43,5390761
25/09/2007 12:10:43,5978450
25/09/2007 12:50:43,6717033
25/09/2007 13:30:43,7403785
25/09/2007 14:10:43,7981575
25/09/2007 14:50:43,8256122
25/09/2007 15:30:43,8205502
25/09/2007 16:10:43,8303221
25/09/2007 16:50:43,8276244
25/09/2007 17:30:43,8242559
25/09/2007 18:10:43,8239723
25/09/2007 18:50:43,8086772
25/09/2007 19:30:43,8028406
25/09/2007 20:10:43,7864132
25/09/2007 20:50:43,7518366
25/09/2007 21:30:43,6939692
25/09/2007 22:10:43,6372506
25/09/2007 22:50:43,5874218
25/09/2007 23:30:43,5603681
26/09/2007 00:10:43,5592959
26/09/2007 00:50:43,5637265
26/09/2007 01:30:43,5601941
26/09/2007 02:10:43,5381503
26/09/2007 02:50:43,5154350
26/09/2007 03:30:43,4766768
26/09/2007 04:10:43,4354436
26/09/2007 04:50:43,3874378
26/09/2007 05:30:43,3651507
26/09/2007 06:10:43,3636415
26/09/2007 06:50:43,3955024
26/09/2007 07:30:43,4228126
26/09/2007 08:10:43,4420698
26/09/2007 08:50:43,4756794
26/09/2007 09:30:43,4639786
26/09/2007 10:10:43,4795935
26/09/2007 10:50:43,4958293
26/09/2007 11:30:43,5328662
26/09/2007 12:10:43,5982682
26/09/2007 12:50:43,6787675
26/09/2007 13:30:43,7532261
26/09/2007 14:10:43,8070409
26/09/2007 14:50:43,8211362
26/09/2007 15:30:43,8410656
26/09/2007 16:10:43,8320589
26/09/2007 16:50:43,8191983
26/09/2007 17:30:43,8082179
26/09/2007 18:10:43,8109321
26/09/2007 18:50:43,7953947
26/09/2007 19:30:43,7875560
26/09/2007 20:10:43,7698758
26/09/2007 20:50:43,7409366
26/09/2007 21:30:43,6872759
26/09/2007 22:10:43,6234193
26/09/2007 22:50:43,5789928
26/09/2007 23:30:43,5537730
27/09/2007 00:10:43,5497161
27/09/2007 00:50:43,5540602
27/09/2007 01:30:43,5484908
27/09/2007 02:10:43,5339113
27/09/2007 02:50:43,5087340
27/09/2007 03:30:43,4718844
27/09/2007 04:10:43,4338191
27/09/2007 04:50:43,3867255
27/09/2007 05:30:43,3625059
27/09/2007 06:10:43,3622847
27/09/2007 06:50:43,3941983
27/09/2007 07:30:43,4198960
27/09/2007 08:10:43,4347340
27/09/2007 08:50:43,4600987
27/09/2007 09:30:43,4607070
27/09/2007 10:10:43,4742707
27/09/2007 10:50:43,4961964
27/09/2007 11:30:43,5276499
27/09/2007 12:10:43,5886109
27/09/2007 12:50:43,6648477
27/09/2007 13:30:43,7293092
27/09/2007 14:10:43,7841647
27/09/2007 14:50:43,8110931
27/09/2007 15:30:43,8217314
27/09/2007 16:10:43,8148837
27/09/2007 16:50:43,8029774
27/09/2007 17:30:43,8014195
27/09/2007 18:10:43,7954122
27/09/2007 18:50:43,7808318
27/09/2007 19:30:43,7680704
27/09/2007 20:10:43,7521039
27/09/2007 20:50:43,7213772
27/09/2007 21:30:43,6638344
27/09/2007 22:10:43,6059736
27/09/2007 22:50:43,5592414
27/09/2007 23:30:43,5324637
28/09/2007 00:10:43,5284282
28/09/2007 00:50:43,5265748
28/09/2007 01:30:43,5153779
28/09/2007 02:10:43,5024873
28/09/2007 02:50:43,4897451
28/09/2007 03:30:43,4535004
28/09/2007 04:10:43,4130869
28/09/2007 04:50:43,3683920
28/09/2007 05:30:43,3460857
28/09/2007 06:10:43,3472641
28/09/2007 06:50:43,3766690
28/09/2007 07:30:43,4011877
28/09/2007 08:10:43,4192713
28/09/2007 08:50:43,4499517
28/09/2007 09:30:43,4488583
28/09/2007 10:10:43,4556351
28/09/2007 10:50:43,4641858
28/09/2007 11:30:43,4878864
28/09/2007 12:10:43,5370813
28/09/2007 12:50:43,5967340
28/09/2007 13:30:43,6514451
28/09/2007 14:10:43,6923536
28/09/2007 14:50:43,7146625
28/09/2007 15:30:43,7146999
28/09/2007 16:10:43,7011441
28/09/2007 16:50:43,6818951
28/09/2007 17:30:43,6689652
28/09/2007 18:10:43,6593821
28/09/2007 18:50:43,6388728
28/09/2007 19:30:43,6317611
28/09/2007 20:10:43,6215392
28/09/2007 20:50:43,6049051
28/09/2007 21:30:43,5712919
28/09/2007 22:10:43,5174485
28/09/2007 22:50:43,4738830
28/09/2007 23:30:43,4325580
29/09/2007 00:10:43,4043523
29/09/2007 00:50:43,3894810
29/09/2007 01:30:43,3854784
29/09/2007 02:10:43,3818352
29/09/2007 02:50:43,3774003
29/09/2007 03:30:43,3631629
29/09/2007 04:10:43,3460237
29/09/2007 04:50:43,3267919
29/09/2007 05:30:43,3077512
29/09/2007 06:10:43,2988469
29/09/2007 06:50:43,3026381
29/09/2007 07:30:43,3172932
29/09/2007 08:10:43,3454335
29/09/2007 08:50:43,3758109
29/09/2007 09:30:43,4001324
29/09/2007 10:10:43,4116705
29/09/2007 10:50:43,4161268
29/09/2007 11:30:43,4325874
29/09/2007 12:10:43,4670023
29/09/2007 12:50:43,4991222
29/09/2007 13:30:43,5320431
29/09/2007 14:10:43,5611275
29/09/2007 14:50:43,5848257
29/09/2007 15:30:43,6049092
29/09/2007 16:10:43,6116137
29/09/2007 16:50:43,6118040
29/09/2007 17:30:43,6045788
29/09/2007 18:10:43,5934800
29/09/2007 18:50:43,5905122
29/09/2007 19:30:43,5816992
29/09/2007 20:10:43,5747973
29/09/2007 20:50:43,5588915
29/09/2007 21:30:43,5369291
29/09/2007 22:10:43,5029061
29/09/2007 22:50:43,4661102
29/09/2007 23:30:43,4353803
30/09/2007 00:10:43,4231865
30/09/2007 00:50:43,4118851
30/09/2007 01:30:43,4076390
30/09/2007 02:10:43,4079940
30/09/2007 02:50:43,4046123
30/09/2007 03:30:43,3862644
30/09/2007 04:10:43,3629552
30/09/2007 04:50:43,3477672
30/09/2007 05:30:43,3284018
30/09/2007 06:10:43,3158289
30/09/2007 06:50:43,3175796
30/09/2007 07:30:43,3370495
30/09/2007 08:10:43,3691390
30/09/2007 08:50:43,4124485
30/09/2007 09:30:43,4495148
30/09/2007 10:10:43,4749407
30/09/2007 10:50:43,4788080
30/09/2007 11:30:43,4865926
30/09/2007 12:10:43,5100477
30/09/2007 12:50:43,5369219
30/09/2007 13:30:43,5639272
30/09/2007 14:10:43,5983913
30/09/2007 14:50:43,6271564
30/09/2007 15:30:43,6456278
30/09/2007 16:10:43,6568821
30/09/2007 16:50:43,6637413
30/09/2007 17:30:43,6705233
30/09/2007 18:10:43,6799644
30/09/2007 18:50:43,6871664
30/09/2007 19:30:43,6888214
30/09/2007 20:10:43,6864907
30/09/2007 20:50:43,6860012
30/09/2007 21:30:43,6581596
30/09/2007 22:10:43,6061210
30/09/2007 22:50:43,5576281
