21/09/2007 12:10:43,7781906
21/09/2007 13:10:43,9038982
21/09/2007 14:10:43,10171551
21/09/2007 15:10:43,10559747
21/09/2007 16:10:43,10370311
21/09/2007 17:10:43,9910565
21/09/2007 18:10:43,9753768
21/09/2007 19:10:43,9510927
21/09/2007 20:10:43,9299791
21/09/2007 21:10:43,8744847
21/09/2007 22:10:43,7688540
21/09/2007 23:10:43,6609945
22/09/2007 00:10:43,5969541
22/09/2007 01:10:43,5677954
22/09/2007 02:10:43,5615711
22/09/2007 03:10:43,5531616
22/09/2007 04:10:43,5137257
22/09/2007 05:10:43,4698625
22/09/2007 06:10:43,4369090
22/09/2007 07:10:43,4413307
22/09/2007 08:10:43,4843328
22/09/2007 09:10:43,5414323
22/09/2007 10:10:43,5810186
22/09/2007 11:10:43,5933117
22/09/2007 12:10:43,6450738
22/09/2007 13:10:43,7125371
22/09/2007 14:10:43,7738113
22/09/2007 15:10:43,8345742
22/09/2007 16:10:43,8644970
22/09/2007 17:10:43,8813954
22/09/2007 18:10:43,8665731
22/09/2007 19:10:43,8533097
22/09/2007 20:10:43,8439730
22/09/2007 21:10:43,8228559
22/09/2007 22:10:43,7511515
22/09/2007 23:10:43,6676434
23/09/2007 00:10:43,6132639
23/09/2007 01:10:43,5906681
23/09/2007 02:10:43,5870947
23/09/2007 03:10:43,5752025
23/09/2007 04:10:43,5383684
23/09/2007 05:10:43,4949186
23/09/2007 06:10:43,4582086
23/09/2007 07:10:43,4596123
23/09/2007 08:10:43,5088606
23/09/2007 09:10:43,6019182
23/09/2007 10:10:43,6676809
23/09/2007 11:10:43,6926220
23/09/2007 12:10:43,7362896
23/09/2007 13:10:43,7982698
23/09/2007 14:10:43,8719238
23/09/2007 15:10:43,9573061
23/09/2007 16:10:43,9961741
23/09/2007 17:10:43,10262818
23/09/2007 18:10:43,10667810
23/09/2007 19:10:43,10834085
23/09/2007 20:10:43,10523865
23/09/2007 21:10:43,9853822
23/09/2007 22:10:43,8885275
23/09/2007 23:10:43,7891868
24/09/2007 00:10:43,7611363
24/09/2007 01:10:43,7670830
24/09/2007 02:10:43,7637807
24/09/2007 03:10:43,7382930
24/09/2007 04:10:43,6499510
24/09/2007 05:10:43,5705767
24/09/2007 06:10:43,5401651
24/09/2007 07:10:43,5919223
24/09/2007 08:10:43,6454190
24/09/2007 09:10:43,7181038
24/09/2007 10:10:43,7453181
24/09/2007 11:10:43,7780377
24/09/2007 12:10:43,8823972
24/09/2007 13:10:43,10346968
24/09/2007 14:10:43,11644671
24/09/2007 15:10:43,12258792
24/09/2007 16:10:43,12410794
24/09/2007 17:10:43,12404572
24/09/2007 18:10:43,12418607
24/09/2007 19:10:43,12466206
24/09/2007 20:10:43,12049995
24/09/2007 21:10:43,11291662
24/09/2007 22:10:43,9930997
24/09/2007 23:10:43,8901965
25/09/2007 00:10:43,8623305
25/09/2007 01:10:43,8584399
25/09/2007 02:10:43,8261583
25/09/2007 03:10:43,7638432
25/09/2007 04:10:43,6710633
25/09/2007 05:10:43,5717619
25/09/2007 06:10:43,5450164
25/09/2007 07:10:43,6024908
25/09/2007 08:10:43,6601281
25/09/2007 09:10:43,7227463
25/09/2007 10:10:43,7424587
25/09/2007 11:10:43,7716650
25/09/2007 12:10:43,8715945
25/09/2007 13:10:43,10324709
25/09/2007 14:10:43,11777684
25/09/2007 15:10:43,12394514
25/09/2007 16:10:43,12370331
25/09/2007 17:10:43,12389691
25/09/2007 18:10:43,12368835
25/09/2007 19:10:43,12115491
25/09/2007 20:10:43,11863819
25/09/2007 21:10:43,11059468
25/09/2007 22:10:43,9771096
25/09/2007 23:10:43,8681911
26/09/2007 00:10:43,8388947
26/09/2007 01:10:43,8441115
26/09/2007 02:10:43,8179594
26/09/2007 03:10:43,7563719
26/09/2007 04:10:43,6711835
26/09/2007 05:10:43,5710522
26/09/2007 06:10:43,5451778
26/09/2007 07:10:43,6028969
26/09/2007 08:10:43,6574879
26/09/2007 09:10:43,7080617
26/09/2007 10:10:43,7111898
26/09/2007 11:10:43,7559729
26/09/2007 12:10:43,8709908
26/09/2007 13:10:43,10457312
26/09/2007 14:10:43,11933033
26/09/2007 15:10:43,12391362
26/09/2007 16:10:43,12551245
26/09/2007 17:10:43,12229437
26/09/2007 18:10:43,12154046
26/09/2007 19:10:43,11902961
26/09/2007 20:10:43,11625304
26/09/2007 21:10:43,10924236
26/09/2007 22:10:43,9592082
26/09/2007 23:10:43,8570062
27/09/2007 00:10:43,8254757
27/09/2007 01:10:43,8281901
27/09/2007 02:10:43,8082722
27/09/2007 03:10:43,7480327
27/09/2007 04:10:43,6664048
27/09/2007 05:10:43,5691156
27/09/2007 06:10:43,5424005
27/09/2007 07:10:43,6010609
27/09/2007 08:10:43,6477674
27/09/2007 09:10:43,6886927
27/09/2007 10:10:43,7063837
27/09/2007 11:10:43,7551733
27/09/2007 12:10:43,8572839
27/09/2007 13:10:43,10207550
27/09/2007 14:10:43,11575666
27/09/2007 15:10:43,12201287
27/09/2007 16:10:43,12275795
27/09/2007 17:10:43,12038562
27/09/2007 18:10:43,11959529
27/09/2007 19:10:43,11658339
27/09/2007 20:10:43,11351722
27/09/2007 21:10:43,10609691
27/09/2007 22:10:43,9302161
27/09/2007 23:10:43,8264246
28/09/2007 00:10:43,7937087
28/09/2007 01:10:43,7853382
28/09/2007 02:10:43,7591018
28/09/2007 03:10:43,7210188
28/09/2007 04:10:43,6353136
28/09/2007 05:10:43,5423241
28/09/2007 06:10:43,5194177
28/09/2007 07:10:43,5736081
28/09/2007 08:10:43,6235199
28/09/2007 09:10:43,6778651
28/09/2007 10:10:43,6765800
28/09/2007 11:10:43,7035628
28/09/2007 12:10:43,7855907
28/09/2007 13:10:43,9134602
28/09/2007 14:10:43,10270725
28/09/2007 15:10:43,10712648
28/09/2007 16:10:43,10592417
28/09/2007 17:10:43,10180087
28/09/2007 18:10:43,9922337
28/09/2007 19:10:43,9579614
28/09/2007 20:10:43,9342117
28/09/2007 21:10:43,8973690
28/09/2007 22:10:43,7962765
28/09/2007 23:10:43,6946281
29/09/2007 00:10:43,6161652
29/09/2007 01:10:43,5821223
29/09/2007 02:10:43,5746723
29/09/2007 03:10:43,5599116
29/09/2007 04:10:43,5266753
29/09/2007 05:10:43,4823983
29/09/2007 06:10:43,4509917
29/09/2007 07:10:43,4580467
29/09/2007 08:10:43,5073181
29/09/2007 09:10:43,5726795
29/09/2007 10:10:43,6149343
29/09/2007 11:10:43,6296890
29/09/2007 12:10:43,6860275
29/09/2007 13:10:43,7606026
29/09/2007 14:10:43,8316902
29/09/2007 15:10:43,8861605
29/09/2007 16:10:43,9151881
29/09/2007 17:10:43,9166255
29/09/2007 18:10:43,8932373
29/09/2007 19:10:43,8809181
29/09/2007 20:10:43,8660906
29/09/2007 21:10:43,8307555
29/09/2007 22:10:43,7679712
29/09/2007 23:10:43,6866815
30/09/2007 00:10:43,6379955
30/09/2007 01:10:43,6164388
30/09/2007 02:10:43,6110793
30/09/2007 03:10:43,6009087
30/09/2007 04:10:43,5529232
30/09/2007 05:10:43,5154633
30/09/2007 06:10:43,4765346
30/09/2007 07:10:43,4827907
30/09/2007 08:10:43,5409774
30/09/2007 09:10:43,6325685
30/09/2007 10:10:43,7043355
30/09/2007 11:10:43,7198679
30/09/2007 12:10:43,7555804
30/09/2007 13:10:43,8152889
30/09/2007 14:10:43,8839515
30/09/2007 15:10:43,9478049
30/09/2007 16:10:43,9818614
30/09/2007 17:10:43,9987365
30/09/2007 18:10:43,10154925
30/09/2007 19:10:43,10310124
30/09/2007 20:10:43,10314661
30/09/2007 21:10:43,10221937
30/09/2007 22:10:43,9280881
30/09/2007 23:10:43,8245819
