22/09/2007 05:50:43,3682339
22/09/2007 06:40:43,3611884
22/09/2007 07:30:43,3796525
22/09/2007 08:20:43,4147067
22/09/2007 09:10:43,4553116
22/09/2007 10:00:43,4839564
22/09/2007 10:50:43,4906676
22/09/2007 11:40:43,5115319
22/09/2007 12:30:43,5628570
22/09/2007 13:20:43,6078785
22/09/2007 14:10:43,6488611
22/09/2007 15:00:43,6930189
22/09/2007 15:50:43,7155636
22/09/2007 16:40:43,7287950
22/09/2007 17:30:43,7347822
22/09/2007 18:20:43,7179490
22/09/2007 19:10:43,7102407
22/09/2007 20:00:43,7043503
22/09/2007 20:50:43,6945476
22/09/2007 21:40:43,6543746
22/09/2007 22:30:43,5964707
22/09/2007 23:20:43,5405420
23/09/2007 00:10:43,5086025
23/09/2007 01:00:43,4933983
23/09/2007 01:50:43,4892939
23/09/2007 02:40:43,4856189
23/09/2007 03:30:43,4677647
23/09/2007 04:20:43,4411155
23/09/2007 05:10:43,4090610
23/09/2007 06:00:43,3833223
23/09/2007 06:50:43,3784981
23/09/2007 07:40:43,4012675
23/09/2007 08:30:43,4542735
23/09/2007 09:20:43,5189387
23/09/2007 10:10:43,5599805
23/09/2007 11:00:43,5759445
23/09/2007 11:50:43,6009044
23/09/2007 12:40:43,6428037
23/09/2007 13:30:43,6897408
23/09/2007 14:20:43,7424176
23/09/2007 15:10:43,8046003
23/09/2007 16:00:43,8278759
23/09/2007 16:50:43,8487131
23/09/2007 17:40:43,8754495
23/09/2007 18:30:43,8978830
23/09/2007 19:20:43,9014347
23/09/2007 20:10:43,8736757
23/09/2007 21:00:43,8268783
23/09/2007 21:50:43,7645185
23/09/2007 22:40:43,6860302
23/09/2007 23:30:43,6387941
24/09/2007 00:20:43,6359174
24/09/2007 01:10:43,6391773
24/09/2007 02:00:43,6362785
24/09/2007 02:50:43,6290152
24/09/2007 03:40:43,5731355
24/09/2007 04:30:43,5107177
24/09/2007 05:20:43,4639513
24/09/2007 06:10:43,4496683
24/09/2007 07:00:43,4896054
24/09/2007 07:50:43,5271052
24/09/2007 08:40:43,5730290
24/09/2007 09:30:43,6128481
24/09/2007 10:20:43,6217534
24/09/2007 11:10:43,6544598
24/09/2007 12:00:43,7264933
24/09/2007 12:50:43,8296654
24/09/2007 13:40:43,9335569
24/09/2007 14:30:43,9982779
24/09/2007 15:20:43,10255103
24/09/2007 16:10:43,10350159
24/09/2007 17:00:43,10336461
24/09/2007 17:50:43,10383548
24/09/2007 18:40:43,10323278
24/09/2007 19:30:43,10315929
24/09/2007 20:20:43,9919583
24/09/2007 21:10:43,9352243
24/09/2007 22:00:43,8379995
24/09/2007 22:50:43,7559999
24/09/2007 23:40:43,7209561
25/09/2007 00:30:43,7188900
25/09/2007 01:20:43,7101540
25/09/2007 02:10:43,6862254
25/09/2007 03:00:43,6447142
25/09/2007 03:50:43,5795467
25/09/2007 04:40:43,5053573
25/09/2007 05:30:43,4577679
25/09/2007 06:20:43,4606836
25/09/2007 07:10:43,5061059
25/09/2007 08:00:43,5468749
25/09/2007 08:50:43,5916496
25/09/2007 09:40:43,6154260
25/09/2007 10:30:43,6199021
25/09/2007 11:20:43,6581816
25/09/2007 12:10:43,7365584
25/09/2007 13:00:43,8508363
25/09/2007 13:50:43,9570445
25/09/2007 14:40:43,10197708
25/09/2007 15:30:43,10287501
25/09/2007 16:20:43,10357604
25/09/2007 17:10:43,10335308
25/09/2007 18:00:43,10341720
25/09/2007 18:50:43,10113887
25/09/2007 19:40:43,10011429
25/09/2007 20:30:43,9690300
25/09/2007 21:20:43,8964658
25/09/2007 22:10:43,8056715
25/09/2007 23:00:43,7289516
25/09/2007 23:50:43,6986847
26/09/2007 00:40:43,7014049
26/09/2007 01:30:43,7019652
26/09/2007 02:20:43,6706573
26/09/2007 03:10:43,6238649
26/09/2007 04:00:43,5683881
26/09/2007 04:50:43,4902332
26/09/2007 05:40:43,4555406
26/09/2007 06:30:43,4668875
26/09/2007 07:20:43,5163290
26/09/2007 08:10:43,5504199
26/09/2007 09:00:43,5926182
26/09/2007 09:50:43,5839954
26/09/2007 10:40:43,6109055
26/09/2007 11:30:43,6604279
26/09/2007 12:20:43,7593325
26/09/2007 13:10:43,8846669
26/09/2007 14:00:43,9900191
26/09/2007 14:50:43,10244204
26/09/2007 15:40:43,10514481
26/09/2007 16:30:43,10313262
26/09/2007 17:20:43,10153652
26/09/2007 18:10:43,10133333
26/09/2007 19:00:43,9940360
26/09/2007 19:50:43,9782208
26/09/2007 20:40:43,9386392
26/09/2007 21:30:43,8701430
26/09/2007 22:20:43,7710352
26/09/2007 23:10:43,7093903
27/09/2007 00:00:43,6896371
27/09/2007 00:50:43,6898988
27/09/2007 01:40:43,6836265
27/09/2007 02:30:43,6570211
27/09/2007 03:20:43,6067723
27/09/2007 04:10:43,5494197
27/09/2007 05:00:43,4784476
27/09/2007 05:50:43,4502305
27/09/2007 06:40:43,4753322
27/09/2007 07:30:43,5216001
27/09/2007 08:20:43,5482307
27/09/2007 09:10:43,5751960
27/09/2007 10:00:43,5864479
27/09/2007 10:50:43,6161322
27/09/2007 11:40:43,6676894
27/09/2007 12:30:43,7718251
27/09/2007 13:20:43,8825839
27/09/2007 14:10:43,9724840
27/09/2007 15:00:43,10161863
27/09/2007 15:50:43,10275964
27/09/2007 16:40:43,10048911
27/09/2007 17:30:43,10034313
27/09/2007 18:20:43,9920496
27/09/2007 19:10:43,9691965
27/09/2007 20:00:43,9517920
27/09/2007 20:50:43,9047574
27/09/2007 21:40:43,8206605
27/09/2007 22:30:43,7326384
27/09/2007 23:20:43,6751211
28/09/2007 00:10:43,6615213
28/09/2007 01:00:43,6573803
28/09/2007 01:50:43,6364500
28/09/2007 02:40:43,6197489
28/09/2007 03:30:43,5741063
28/09/2007 04:20:43,5084870
28/09/2007 05:10:43,4469240
28/09/2007 06:00:43,4312870
28/09/2007 06:50:43,4647997
28/09/2007 07:40:43,5042345
28/09/2007 08:30:43,5384268
28/09/2007 09:20:43,5673466
28/09/2007 10:10:43,5648962
28/09/2007 11:00:43,5840164
28/09/2007 11:50:43,6301751
28/09/2007 12:40:43,7166747
28/09/2007 13:30:43,8064664
28/09/2007 14:20:43,8696908
28/09/2007 15:10:43,8939276
28/09/2007 16:00:43,8884470
28/09/2007 16:50:43,8526898
28/09/2007 17:40:43,8364842
28/09/2007 18:30:43,8139820
28/09/2007 19:20:43,7928835
28/09/2007 20:10:43,7771707
28/09/2007 21:00:43,7540463
28/09/2007 21:50:43,6905898
28/09/2007 22:40:43,6081488
28/09/2007 23:30:43,5473016
29/09/2007 00:20:43,5022802
29/09/2007 01:10:43,4841944
29/09/2007 02:00:43,4794611
29/09/2007 02:50:43,4726115
29/09/2007 03:40:43,4518738
29/09/2007 04:30:43,4234029
29/09/2007 05:20:43,3925318
29/09/2007 06:10:43,3747681
29/09/2007 07:00:43,3799737
29/09/2007 07:50:43,4085998
29/09/2007 08:40:43,4562130
29/09/2007 09:30:43,4965216
29/09/2007 10:20:43,5149136
29/09/2007 11:10:43,5264459
29/09/2007 12:00:43,5655093
29/09/2007 12:50:43,6196404
29/09/2007 13:40:43,6696809
29/09/2007 14:30:43,7125207
29/09/2007 15:20:43,7487351
29/09/2007 16:10:43,7635825
29/09/2007 17:00:43,7647077
29/09/2007 17:50:43,7490348
29/09/2007 18:40:43,7401714
29/09/2007 19:30:43,7281603
29/09/2007 20:20:43,7162447
29/09/2007 21:10:43,6893081
29/09/2007 22:00:43,6462588
29/09/2007 22:50:43,5878226
29/09/2007 23:40:43,5424013
30/09/2007 00:30:43,5225341
30/09/2007 01:20:43,5117073
30/09/2007 02:10:43,5094422
30/09/2007 03:00:43,5040515
30/09/2007 03:50:43,4697339
30/09/2007 04:40:43,4423817
30/09/2007 05:30:43,4138338
30/09/2007 06:20:43,3943098
30/09/2007 07:10:43,4043098
30/09/2007 08:00:43,4450789
30/09/2007 08:50:43,5083470
30/09/2007 09:40:43,5665824
30/09/2007 10:30:43,5972547
30/09/2007 11:20:43,6026788
30/09/2007 12:10:43,6333879
30/09/2007 13:00:43,6757614
30/09/2007 13:50:43,7193654
30/09/2007 14:40:43,7719187
30/09/2007 15:30:43,8049791
30/09/2007 16:20:43,8213171
30/09/2007 17:10:43,8343015
30/09/2007 18:00:43,8444877
30/09/2007 18:50:43,8581712
30/09/2007 19:40:43,8609526
30/09/2007 20:30:43,8569053
30/09/2007 21:20:43,8417193
30/09/2007 22:10:43,7660167
30/09/2007 23:00:43,6917839
