19/09/2007 15:00:43,1035263
19/09/2007 15:05:43,1019543
19/09/2007 15:10:43,1025294
19/09/2007 15:15:43,1030744
19/09/2007 15:20:43,1040399
19/09/2007 15:25:43,1039340
19/09/2007 15:30:43,1037040
19/09/2007 15:35:43,1032543
19/09/2007 15:40:43,1034484
19/09/2007 15:45:43,1031499
19/09/2007 15:50:43,1029573
19/09/2007 15:55:43,1017201
19/09/2007 16:00:43,1005945
19/09/2007 16:05:43,998022
19/09/2007 16:10:43,997347
19/09/2007 16:15:43,993912
19/09/2007 16:20:43,991665
19/09/2007 16:25:43,993323
19/09/2007 16:30:43,988438
19/09/2007 16:35:43,985209
19/09/2007 16:40:43,992919
19/09/2007 16:45:43,994685
19/09/2007 16:50:43,997065
19/09/2007 16:55:43,996264
19/09/2007 17:00:43,985500
19/09/2007 17:05:43,978819
19/09/2007 17:10:43,986720
19/09/2007 17:15:43,982780
19/09/2007 17:20:43,977210
19/09/2007 17:25:43,977762
19/09/2007 17:30:43,994112
19/09/2007 17:35:43,990407
19/09/2007 17:40:43,991568
19/09/2007 17:45:43,994449
19/09/2007 17:50:43,987991
19/09/2007 17:55:43,988351
19/09/2007 18:00:43,989085
19/09/2007 18:05:43,974731
19/09/2007 18:10:43,971985
19/09/2007 18:15:43,970677
19/09/2007 18:20:43,973379
19/09/2007 18:25:43,973389
19/09/2007 18:30:43,968650
19/09/2007 18:35:43,967154
19/09/2007 18:40:43,964524
19/09/2007 18:45:43,960882
19/09/2007 18:50:43,957415
19/09/2007 18:55:43,949253
19/09/2007 19:00:43,954545
19/09/2007 19:05:43,937299
19/09/2007 19:10:43,945070
19/09/2007 19:15:43,958478
19/09/2007 19:20:43,969106
19/09/2007 19:25:43,964316
19/09/2007 19:30:43,951514
19/09/2007 19:35:43,953739
19/09/2007 19:40:43,966368
19/09/2007 19:45:43,965617
19/09/2007 19:50:43,957878
19/09/2007 19:55:43,942383
19/09/2007 20:00:43,935713
19/09/2007 20:05:43,925412
19/09/2007 20:10:43,925732
19/09/2007 20:15:43,916681
19/09/2007 20:20:43,916838
19/09/2007 20:25:43,903222
19/09/2007 20:30:43,907165
19/09/2007 20:35:43,892829
19/09/2007 20:40:43,894152
19/09/2007 20:45:43,898284
19/09/2007 20:50:43,895556
19/09/2007 20:55:43,886624
19/09/2007 21:00:43,869895
19/09/2007 21:05:43,845753
19/09/2007 21:10:43,833218
19/09/2007 21:15:43,832312
19/09/2007 21:20:43,833973
19/09/2007 21:25:43,820339
19/09/2007 21:30:43,815251
19/09/2007 21:35:43,803032
19/09/2007 21:40:43,792968
19/09/2007 21:45:43,782228
19/09/2007 21:50:43,775151
19/09/2007 21:55:43,764392
19/09/2007 22:00:43,751666
19/09/2007 22:05:43,735701
19/09/2007 22:10:43,726307
19/09/2007 22:15:43,719756
19/09/2007 22:20:43,718760
19/09/2007 22:25:43,713247
19/09/2007 22:30:43,711872
19/09/2007 22:35:43,703198
19/09/2007 22:40:43,702934
19/09/2007 22:45:43,697109
19/09/2007 22:50:43,695701
19/09/2007 22:55:43,693007
19/09/2007 23:00:43,687214
19/09/2007 23:05:43,674140
19/09/2007 23:10:43,676096
19/09/2007 23:15:43,680662
19/09/2007 23:20:43,681644
19/09/2007 23:25:43,682202
19/09/2007 23:30:43,686461
19/09/2007 23:35:43,684639
19/09/2007 23:40:43,691479
19/09/2007 23:45:43,692316
19/09/2007 23:50:43,691067
19/09/2007 23:55:43,692772
20/09/2007 00:00:43,689753
20/09/2007 00:05:43,674872
20/09/2007 00:10:43,676528
20/09/2007 00:15:43,685701
20/09/2007 00:20:43,683366
20/09/2007 00:25:43,689530
20/09/2007 00:30:43,685884
20/09/2007 00:35:43,683522
20/09/2007 00:40:43,686798
20/09/2007 00:45:43,688573
20/09/2007 00:50:43,688798
20/09/2007 00:55:43,689517
20/09/2007 01:00:43,675512
20/09/2007 01:05:43,681850
20/09/2007 01:10:43,687253
20/09/2007 01:15:43,686731
20/09/2007 01:20:43,689824
20/09/2007 01:25:43,687533
20/09/2007 01:30:43,685481
20/09/2007 01:35:43,682741
20/09/2007 01:40:43,679891
20/09/2007 01:45:43,678526
20/09/2007 01:50:43,679047
20/09/2007 01:55:43,676127
20/09/2007 02:00:43,668485
20/09/2007 02:05:43,664023
20/09/2007 02:10:43,657068
20/09/2007 02:15:43,658733
20/09/2007 02:20:43,651222
20/09/2007 02:25:43,649608
20/09/2007 02:30:43,645003
20/09/2007 02:35:43,635234
20/09/2007 02:40:43,632040
20/09/2007 02:45:43,629290
20/09/2007 02:50:43,616925
20/09/2007 02:55:43,615321
20/09/2007 03:00:43,610070
20/09/2007 03:05:43,586279
20/09/2007 03:10:43,582668
20/09/2007 03:15:43,579492
20/09/2007 03:20:43,573062
20/09/2007 03:25:43,573550
20/09/2007 03:30:43,568808
20/09/2007 03:35:43,565554
20/09/2007 03:40:43,556730
20/09/2007 03:45:43,548032
20/09/2007 03:50:43,544358
20/09/2007 03:55:43,537427
20/09/2007 04:00:43,529122
20/09/2007 04:05:43,511102
20/09/2007 04:10:43,508226
20/09/2007 04:15:43,500385
20/09/2007 04:20:43,496413
20/09/2007 04:25:43,489144
20/09/2007 04:30:43,483548
20/09/2007 04:35:43,481636
20/09/2007 04:40:43,476236
20/09/2007 04:45:43,470669
20/09/2007 04:50:43,465832
20/09/2007 04:55:43,462932
20/09/2007 05:00:43,458501
20/09/2007 05:05:43,448866
20/09/2007 05:10:43,448087
20/09/2007 05:15:43,450214
20/09/2007 05:20:43,448324
20/09/2007 05:25:43,444027
20/09/2007 05:30:43,447080
20/09/2007 05:35:43,445577
20/09/2007 05:40:43,446694
20/09/2007 05:45:43,446579
20/09/2007 05:50:43,446532
20/09/2007 05:55:43,448742
20/09/2007 06:00:43,453158
20/09/2007 06:05:43,452712
20/09/2007 06:10:43,463422
20/09/2007 06:15:43,474154
20/09/2007 06:20:43,480862
20/09/2007 06:25:43,484323
20/09/2007 06:30:43,490855
20/09/2007 06:35:43,491493
20/09/2007 06:40:43,497247
20/09/2007 06:45:43,502592
20/09/2007 06:50:43,510300
20/09/2007 06:55:43,513642
20/09/2007 07:00:43,513439
20/09/2007 07:05:43,513157
20/09/2007 07:10:43,520081
20/09/2007 07:15:43,526194
20/09/2007 07:20:43,532884
20/09/2007 07:25:43,534251
20/09/2007 07:30:43,535209
20/09/2007 07:35:43,536311
20/09/2007 07:40:43,537852
20/09/2007 07:45:43,539665
20/09/2007 07:50:43,543885
20/09/2007 07:55:43,547543
20/09/2007 08:00:43,548854
20/09/2007 08:05:43,558727
20/09/2007 08:10:43,563129
20/09/2007 08:15:43,572833
20/09/2007 08:20:43,582895
20/09/2007 08:25:43,588340
20/09/2007 08:30:43,594167
20/09/2007 08:35:43,590924
20/09/2007 08:40:43,598258
20/09/2007 08:45:43,605331
20/09/2007 08:50:43,604422
20/09/2007 08:55:43,606542
20/09/2007 09:00:43,606316
20/09/2007 09:05:43,598487
20/09/2007 09:10:43,601411
20/09/2007 09:15:43,602093
20/09/2007 09:20:43,606173
20/09/2007 09:25:43,606465
20/09/2007 09:30:43,607861
20/09/2007 09:35:43,602872
20/09/2007 09:40:43,605497
20/09/2007 09:45:43,607863
20/09/2007 09:50:43,611735
20/09/2007 09:55:43,613441
20/09/2007 10:00:43,607907
20/09/2007 10:05:43,596457
20/09/2007 10:10:43,598419
20/09/2007 10:15:43,600189
20/09/2007 10:20:43,602138
20/09/2007 10:25:43,607301
20/09/2007 10:30:43,611264
20/09/2007 10:35:43,615910
20/09/2007 10:40:43,622331
20/09/2007 10:45:43,630080
20/09/2007 10:50:43,638009
20/09/2007 10:55:43,639295
20/09/2007 11:00:43,638773
20/09/2007 11:05:43,628801
20/09/2007 11:10:43,642845
20/09/2007 11:15:43,653725
20/09/2007 11:20:43,666615
20/09/2007 11:25:43,673770
20/09/2007 11:30:43,679810
20/09/2007 11:35:43,682716
20/09/2007 11:40:43,699939
20/09/2007 11:45:43,713277
20/09/2007 11:50:43,723689
20/09/2007 11:55:43,735496
20/09/2007 12:00:43,740008
20/09/2007 12:05:43,738877
20/09/2007 12:10:43,754588
20/09/2007 12:15:43,771074
20/09/2007 12:20:43,786794
20/09/2007 12:25:43,802440
20/09/2007 12:30:43,818017
20/09/2007 12:35:43,825569
20/09/2007 12:40:43,837958
20/09/2007 12:45:43,850771
20/09/2007 12:50:43,863743
20/09/2007 12:55:43,873026
20/09/2007 13:00:43,878888
20/09/2007 13:05:43,879313
20/09/2007 13:10:43,897678
20/09/2007 13:15:43,910044
20/09/2007 13:20:43,921941
20/09/2007 13:25:43,932175
20/09/2007 13:30:43,942187
20/09/2007 13:35:43,945982
20/09/2007 13:40:43,956556
20/09/2007 13:45:43,960200
20/09/2007 13:50:43,967921
20/09/2007 13:55:43,976076
20/09/2007 14:00:43,978133
20/09/2007 14:05:43,970553
20/09/2007 14:10:43,975905
20/09/2007 14:15:43,986112
20/09/2007 14:20:43,998792
20/09/2007 14:25:43,996499
20/09/2007 14:30:43,999187
20/09/2007 14:35:43,995114
20/09/2007 14:40:43,1004699
20/09/2007 14:45:43,1003027
20/09/2007 14:50:43,1004019
20/09/2007 14:55:43,998987
20/09/2007 15:00:43,992237
20/09/2007 15:05:43,983105
20/09/2007 15:10:43,990858
20/09/2007 15:15:43,1000978
20/09/2007 15:20:43,1003905
20/09/2007 15:25:43,1004240
20/09/2007 15:30:43,1002487
20/09/2007 15:35:43,996929
20/09/2007 15:40:43,1004787
20/09/2007 15:45:43,1001392
20/09/2007 15:50:43,999244
20/09/2007 15:55:43,992558
20/09/2007 16:00:43,974101
20/09/2007 16:05:43,962850
20/09/2007 16:10:43,963697
20/09/2007 16:15:43,971039
20/09/2007 16:20:43,974278
20/09/2007 16:25:43,977353
20/09/2007 16:30:43,977296
20/09/2007 16:35:43,970371
20/09/2007 16:40:43,975887
20/09/2007 16:45:43,980759
20/09/2007 16:50:43,975078
20/09/2007 16:55:43,980987
20/09/2007 17:00:43,971796
20/09/2007 17:05:43,954827
20/09/2007 17:10:43,959177
20/09/2007 17:15:43,960110
20/09/2007 17:20:43,962110
20/09/2007 17:25:43,963277
20/09/2007 17:30:43,966509
20/09/2007 17:35:43,965104
20/09/2007 17:40:43,963438
20/09/2007 17:45:43,971103
20/09/2007 17:50:43,967884
20/09/2007 17:55:43,970995
20/09/2007 18:00:43,961398
20/09/2007 18:05:43,953626
20/09/2007 18:10:43,948480
20/09/2007 18:15:43,949481
20/09/2007 18:20:43,947357
20/09/2007 18:25:43,943200
20/09/2007 18:30:43,942513
20/09/2007 18:35:43,939827
20/09/2007 18:40:43,944392
20/09/2007 18:45:43,950377
20/09/2007 18:50:43,941354
20/09/2007 18:55:43,938818
20/09/2007 19:00:43,943044
20/09/2007 19:05:43,937309
20/09/2007 19:10:43,932601
20/09/2007 19:15:43,939045
20/09/2007 19:20:43,938712
20/09/2007 19:25:43,929442
20/09/2007 19:30:43,938770
20/09/2007 19:35:43,936893
20/09/2007 19:40:43,931266
20/09/2007 19:45:43,930863
20/09/2007 19:50:43,927445
20/09/2007 19:55:43,925531
20/09/2007 20:00:43,913576
20/09/2007 20:05:43,900930
20/09/2007 20:10:43,894733
20/09/2007 20:15:43,897110
20/09/2007 20:20:43,897779
20/09/2007 20:25:43,885734
20/09/2007 20:30:43,882309
20/09/2007 20:35:43,879827
20/09/2007 20:40:43,879352
20/09/2007 20:45:43,874013
20/09/2007 20:50:43,867792
20/09/2007 20:55:43,858842
20/09/2007 21:00:43,845500
20/09/2007 21:05:43,824769
20/09/2007 21:10:43,810729
20/09/2007 21:15:43,806913
20/09/2007 21:20:43,799443
20/09/2007 21:25:43,795948
20/09/2007 21:30:43,785237
20/09/2007 21:35:43,775210
20/09/2007 21:40:43,768216
20/09/2007 21:45:43,757893
20/09/2007 21:50:43,747828
20/09/2007 21:55:43,736556
20/09/2007 22:00:43,727230
20/09/2007 22:05:43,711279
20/09/2007 22:10:43,698570
20/09/2007 22:15:43,699737
20/09/2007 22:20:43,695955
20/09/2007 22:25:43,688433
20/09/2007 22:30:43,683301
20/09/2007 22:35:43,676633
20/09/2007 22:40:43,670813
20/09/2007 22:45:43,671320
20/09/2007 22:50:43,665596
20/09/2007 22:55:43,659145
20/09/2007 23:00:43,654777
20/09/2007 23:05:43,645180
20/09/2007 23:10:43,644610
20/09/2007 23:15:43,651041
20/09/2007 23:20:43,649722
20/09/2007 23:25:43,649709
20/09/2007 23:30:43,649880
20/09/2007 23:35:43,650410
20/09/2007 23:40:43,648198
20/09/2007 23:45:43,651924
20/09/2007 23:50:43,655392
20/09/2007 23:55:43,653727
21/09/2007 00:00:43,654732
21/09/2007 00:05:43,644375
21/09/2007 00:10:43,656933
21/09/2007 00:15:43,655924
21/09/2007 00:20:43,654582
21/09/2007 00:25:43,651297
21/09/2007 00:30:43,659512
21/09/2007 00:35:43,665289
21/09/2007 00:40:43,652567
21/09/2007 00:45:43,660840
21/09/2007 00:50:43,662494
21/09/2007 00:55:43,658816
21/09/2007 01:00:43,712538
21/09/2007 01:05:43,661738
21/09/2007 01:10:43,653357
21/09/2007 01:15:43,657047
21/09/2007 01:20:43,655508
21/09/2007 01:25:43,652019
21/09/2007 01:30:43,647589
21/09/2007 01:35:43,649618
21/09/2007 01:40:43,646039
21/09/2007 01:45:43,642987
21/09/2007 01:50:43,648658
21/09/2007 01:55:43,643584
21/09/2007 02:00:43,640923
21/09/2007 02:05:43,638273
21/09/2007 02:10:43,633852
21/09/2007 02:15:43,630285
21/09/2007 02:20:43,625460
21/09/2007 02:25:43,621395
21/09/2007 02:30:43,617814
21/09/2007 02:35:43,608951
21/09/2007 02:40:43,606472
21/09/2007 02:45:43,596940
21/09/2007 02:50:43,593996
21/09/2007 02:55:43,588690
21/09/2007 03:00:43,581689
21/09/2007 03:05:43,568715
21/09/2007 03:10:43,561309
21/09/2007 03:15:43,559464
21/09/2007 03:20:43,553687
21/09/2007 03:25:43,550149
21/09/2007 03:30:43,549083
21/09/2007 03:35:43,540013
21/09/2007 03:40:43,529471
21/09/2007 03:45:43,523274
21/09/2007 03:50:43,516914
21/09/2007 03:55:43,510936
21/09/2007 04:00:43,517572
21/09/2007 04:05:43,487600
21/09/2007 04:10:43,483142
21/09/2007 04:15:43,476840
21/09/2007 04:20:43,469092
21/09/2007 04:25:43,466230
21/09/2007 04:30:43,462011
21/09/2007 04:35:43,456711
21/09/2007 04:40:43,453907
21/09/2007 04:45:43,450039
21/09/2007 04:50:43,444947
21/09/2007 04:55:43,442209
21/09/2007 05:00:43,436820
21/09/2007 05:05:43,432530
21/09/2007 05:10:43,428007
21/09/2007 05:15:43,429893
21/09/2007 05:20:43,426953
21/09/2007 05:25:43,426425
21/09/2007 05:30:43,427084
21/09/2007 05:35:43,426613
21/09/2007 05:40:43,430310
21/09/2007 05:45:43,429965
21/09/2007 05:50:43,430656
21/09/2007 05:55:43,435187
21/09/2007 06:00:43,435787
21/09/2007 06:05:43,442076
21/09/2007 06:10:43,453635
21/09/2007 06:15:43,462641
21/09/2007 06:20:43,466407
21/09/2007 06:25:43,469683
21/09/2007 06:30:43,472324
21/09/2007 06:35:43,474757
21/09/2007 06:40:43,483887
21/09/2007 06:45:43,488003
21/09/2007 06:50:43,490890
21/09/2007 06:55:43,490761
21/09/2007 07:00:43,495522
21/09/2007 07:05:43,495046
21/09/2007 07:10:43,500291
21/09/2007 07:15:43,507524
21/09/2007 07:20:43,512211
21/09/2007 07:25:43,520880
21/09/2007 07:30:43,518900
21/09/2007 07:35:43,517488
21/09/2007 07:40:43,520262
21/09/2007 07:45:43,525069
21/09/2007 07:50:43,528600
21/09/2007 07:55:43,530836
21/09/2007 08:00:43,534600
21/09/2007 08:05:43,535876
21/09/2007 08:10:43,539262
21/09/2007 08:15:43,551546
21/09/2007 08:20:43,553916
21/09/2007 08:25:43,560502
21/09/2007 08:30:43,566462
21/09/2007 08:35:43,565246
21/09/2007 08:40:43,565741
21/09/2007 08:45:43,568718
21/09/2007 08:50:43,573543
21/09/2007 08:55:43,576042
21/09/2007 09:00:43,571050
21/09/2007 09:05:43,565421
21/09/2007 09:10:43,566461
21/09/2007 09:15:43,571521
21/09/2007 09:20:43,570317
21/09/2007 09:25:43,573641
21/09/2007 09:30:43,570566
21/09/2007 09:35:43,570088
21/09/2007 09:40:43,574918
21/09/2007 09:45:43,576443
21/09/2007 09:50:43,574137
21/09/2007 09:55:43,574894
21/09/2007 10:00:43,565107
21/09/2007 10:05:43,554409
21/09/2007 10:10:43,555967
21/09/2007 10:15:43,560209
21/09/2007 10:20:43,564591
21/09/2007 10:25:43,567108
21/09/2007 10:30:43,572619
21/09/2007 10:35:43,571906
21/09/2007 10:40:43,578404
21/09/2007 10:45:43,583377
21/09/2007 10:50:43,593823
21/09/2007 10:55:43,592674
21/09/2007 11:00:43,594104
21/09/2007 11:05:43,587617
21/09/2007 11:10:43,598515
21/09/2007 11:15:43,602701
21/09/2007 11:20:43,612204
21/09/2007 11:25:43,616607
21/09/2007 11:30:43,622367
21/09/2007 11:35:43,631222
21/09/2007 11:40:43,643790
21/09/2007 11:45:43,656289
21/09/2007 11:50:43,666330
21/09/2007 11:55:43,674881
21/09/2007 12:00:43,677676
21/09/2007 12:05:43,682177
21/09/2007 12:10:43,695662
21/09/2007 12:15:43,700657
21/09/2007 12:20:43,712041
21/09/2007 12:25:43,719095
21/09/2007 12:30:43,730075
21/09/2007 12:35:43,740815
21/09/2007 12:40:43,754479
21/09/2007 12:45:43,764272
21/09/2007 12:50:43,776433
21/09/2007 12:55:43,778525
21/09/2007 13:00:43,780424
21/09/2007 13:05:43,781950
21/09/2007 13:10:43,800216
21/09/2007 13:15:43,815637
21/09/2007 13:20:43,819256
21/09/2007 13:25:43,833258
21/09/2007 13:30:43,834556
21/09/2007 13:35:43,836807
21/09/2007 13:40:43,850077
21/09/2007 13:45:43,861427
21/09/2007 13:50:43,863468
21/09/2007 13:55:43,870281
21/09/2007 14:00:43,862955
21/09/2007 14:05:43,858675
21/09/2007 14:10:43,865154
21/09/2007 14:15:43,874933
21/09/2007 14:20:43,883754
21/09/2007 14:25:43,883487
21/09/2007 14:30:43,886459
21/09/2007 14:35:43,883378
21/09/2007 14:40:43,887520
21/09/2007 14:45:43,885569
21/09/2007 14:50:43,884311
21/09/2007 14:55:43,881631
21/09/2007 15:00:43,876932
21/09/2007 15:05:43,863361
21/09/2007 15:10:43,868412
21/09/2007 15:15:43,869655
21/09/2007 15:20:43,873732
21/09/2007 15:25:43,875353
21/09/2007 15:30:43,877026
21/09/2007 15:35:43,872542
21/09/2007 15:40:43,872368
21/09/2007 15:45:43,872959
21/09/2007 15:50:43,868461
21/09/2007 15:55:43,862036
21/09/2007 16:00:43,852390
21/09/2007 16:05:43,835624
21/09/2007 16:10:43,838165
21/09/2007 16:15:43,830324
21/09/2007 16:20:43,830139
21/09/2007 16:25:43,834160
21/09/2007 16:30:43,830696
21/09/2007 16:35:43,824983
21/09/2007 16:40:43,827721
21/09/2007 16:45:43,830996
21/09/2007 16:50:43,828730
21/09/2007 16:55:43,824989
21/09/2007 17:00:43,827611
21/09/2007 17:05:43,811818
21/09/2007 17:10:43,808398
21/09/2007 17:15:43,812835
21/09/2007 17:20:43,816228
21/09/2007 17:25:43,812488
21/09/2007 17:30:43,818796
21/09/2007 17:35:43,838775
21/09/2007 17:40:43,816211
21/09/2007 17:45:43,816589
21/09/2007 17:50:43,813841
21/09/2007 17:55:43,809346
21/09/2007 18:00:43,807629
21/09/2007 18:05:43,796276
21/09/2007 18:10:43,794754
21/09/2007 18:15:43,799350
21/09/2007 18:20:43,795218
21/09/2007 18:25:43,796929
21/09/2007 18:30:43,793981
21/09/2007 18:35:43,800332
21/09/2007 18:40:43,799166
21/09/2007 18:45:43,797080
21/09/2007 18:50:43,797634
21/09/2007 18:55:43,791542
21/09/2007 19:00:43,788449
21/09/2007 19:05:43,776458
21/09/2007 19:10:43,774788
21/09/2007 19:15:43,779306
21/09/2007 19:20:43,778113
21/09/2007 19:25:43,775472
21/09/2007 19:30:43,776069
21/09/2007 19:35:43,783490
21/09/2007 19:40:43,778694
21/09/2007 19:45:43,785878
21/09/2007 19:50:43,776865
21/09/2007 19:55:43,781423
21/09/2007 20:00:43,773680
21/09/2007 20:05:43,755229
21/09/2007 20:10:43,755572
21/09/2007 20:15:43,754626
21/09/2007 20:20:43,749414
21/09/2007 20:25:43,747065
21/09/2007 20:30:43,744443
21/09/2007 20:35:43,734753
21/09/2007 20:40:43,733556
21/09/2007 20:45:43,731200
21/09/2007 20:50:43,726372
