20/09/2007 10:40:43,3659133
20/09/2007 11:10:43,3817803
20/09/2007 11:40:43,4056575
20/09/2007 12:10:43,4405935
20/09/2007 12:40:43,4841852
20/09/2007 13:10:43,5243419
20/09/2007 13:40:43,5608885
20/09/2007 14:10:43,5828788
20/09/2007 14:40:43,5980403
20/09/2007 15:10:43,5972233
20/09/2007 15:40:43,6013326
20/09/2007 16:10:43,5893842
20/09/2007 16:40:43,5846224
20/09/2007 17:10:43,5822624
20/09/2007 17:40:43,5780548
20/09/2007 18:10:43,5773486
20/09/2007 18:40:43,5666770
20/09/2007 19:10:43,5643503
20/09/2007 19:40:43,5614128
20/09/2007 20:10:43,5493078
20/09/2007 20:40:43,5322111
20/09/2007 21:10:43,5081645
20/09/2007 21:40:43,4730967
20/09/2007 22:10:43,4379356
20/09/2007 22:40:43,4114872
20/09/2007 23:10:43,3940628
20/09/2007 23:40:43,3898960
21/09/2007 00:10:43,3917083
21/09/2007 00:40:43,3939171
21/09/2007 01:10:43,4009783
21/09/2007 01:40:43,3907820
21/09/2007 02:10:43,3848277
21/09/2007 02:40:43,3710377
21/09/2007 03:10:43,3491339
21/09/2007 03:40:43,3281867
21/09/2007 04:10:43,3039438
21/09/2007 04:40:43,2784791
21/09/2007 05:10:43,2634552
21/09/2007 05:40:43,2567278
21/09/2007 06:10:43,2627306
21/09/2007 06:40:43,2829699
21/09/2007 07:10:43,2960513
21/09/2007 07:40:43,3097265
21/09/2007 08:10:43,3194243
21/09/2007 08:40:43,3363413
21/09/2007 09:10:43,3421235
21/09/2007 09:40:43,3431051
21/09/2007 10:10:43,3400957
21/09/2007 10:40:43,3414837
21/09/2007 11:10:43,3550110
21/09/2007 11:40:43,3728891
21/09/2007 12:10:43,4053015
21/09/2007 12:40:43,4357162
21/09/2007 13:10:43,4681820
21/09/2007 13:40:43,4989591
21/09/2007 14:10:43,5181960
21/09/2007 14:40:43,5299531
21/09/2007 15:10:43,5260216
21/09/2007 15:40:43,5240676
21/09/2007 16:10:43,5129635
21/09/2007 16:40:43,4978023
21/09/2007 17:10:43,4932542
21/09/2007 17:40:43,4915333
21/09/2007 18:10:43,4838435
21/09/2007 18:40:43,4784976
21/09/2007 19:10:43,4725951
21/09/2007 19:40:43,4671144
21/09/2007 20:10:43,4628647
21/09/2007 20:40:43,4463857
21/09/2007 21:10:43,4280990
21/09/2007 21:40:43,3994844
21/09/2007 22:10:43,3693696
21/09/2007 22:40:43,3398759
21/09/2007 23:10:43,3211186
21/09/2007 23:40:43,3045778
22/09/2007 00:10:43,2923763
22/09/2007 00:40:43,2869539
22/09/2007 01:10:43,2808415
22/09/2007 01:40:43,2813999
22/09/2007 02:10:43,2801712
22/09/2007 02:40:43,2788927
22/09/2007 03:10:43,2742689
22/09/2007 03:40:43,2633799
22/09/2007 04:10:43,2503458
22/09/2007 04:40:43,2402749
22/09/2007 05:10:43,2295876
22/09/2007 05:40:43,2209995
22/09/2007 06:10:43,2159095
22/09/2007 06:40:43,2174250
22/09/2007 07:10:43,2239057
22/09/2007 07:40:43,2357780
22/09/2007 08:10:43,2485548
22/09/2007 08:40:43,2635073
22/09/2007 09:10:43,2779250
22/09/2007 09:40:43,2877154
22/09/2007 10:10:43,2933032
22/09/2007 10:40:43,2943807
22/09/2007 11:10:43,2989310
22/09/2007 11:40:43,3118256
22/09/2007 12:10:43,3332482
22/09/2007 12:40:43,3476176
22/09/2007 13:10:43,3649195
22/09/2007 13:40:43,3793094
22/09/2007 14:10:43,3945019
22/09/2007 14:40:43,4118425
22/09/2007 15:10:43,4227317
22/09/2007 15:40:43,4295125
22/09/2007 16:10:43,4349845
22/09/2007 16:40:43,4383063
22/09/2007 17:10:43,4430891
22/09/2007 17:40:43,4366831
22/09/2007 18:10:43,4298900
22/09/2007 18:40:43,4273507
22/09/2007 19:10:43,4259590
22/09/2007 19:40:43,4234850
22/09/2007 20:10:43,4204880
22/09/2007 20:40:43,4169467
22/09/2007 21:10:43,4059092
22/09/2007 21:40:43,3864436
22/09/2007 22:10:43,3647079
22/09/2007 22:40:43,3438714
22/09/2007 23:10:43,3237720
22/09/2007 23:40:43,3105397
23/09/2007 00:10:43,3027242
23/09/2007 00:40:43,2971691
23/09/2007 01:10:43,2934990
23/09/2007 01:40:43,2939077
23/09/2007 02:10:43,2931870
23/09/2007 02:40:43,2905483
23/09/2007 03:10:43,2846542
23/09/2007 03:40:43,2733733
23/09/2007 04:10:43,2649951
23/09/2007 04:40:43,2526934
23/09/2007 05:10:43,2422252
23/09/2007 05:40:43,2321434
23/09/2007 06:10:43,2260652
23/09/2007 06:40:43,2270133
23/09/2007 07:10:43,2325990
23/09/2007 07:40:43,2452670
23/09/2007 08:10:43,2635936
23/09/2007 08:40:43,2903159
23/09/2007 09:10:43,3116023
23/09/2007 09:40:43,3289835
23/09/2007 10:10:43,3386974
23/09/2007 10:40:43,3443269
23/09/2007 11:10:43,3482951
23/09/2007 11:40:43,3597417
23/09/2007 12:10:43,3765479
23/09/2007 12:40:43,3907410
23/09/2007 13:10:43,4075288
23/09/2007 13:40:43,4267202
23/09/2007 14:10:43,4452036
23/09/2007 14:40:43,4728976
23/09/2007 15:10:43,4844085
23/09/2007 15:40:43,4924945
23/09/2007 16:10:43,5036796
23/09/2007 16:40:43,5092743
23/09/2007 17:10:43,5170075
23/09/2007 17:40:43,5295826
23/09/2007 18:10:43,5371984
23/09/2007 18:40:43,5425152
23/09/2007 19:10:43,5408933
23/09/2007 19:40:43,5326656
23/09/2007 20:10:43,5197209
23/09/2007 20:40:43,5026226
23/09/2007 21:10:43,4827596
23/09/2007 21:40:43,4590861
23/09/2007 22:10:43,4294414
23/09/2007 22:40:43,4035173
23/09/2007 23:10:43,3856695
23/09/2007 23:40:43,3798657
24/09/2007 00:10:43,3812706
24/09/2007 00:40:43,3843595
24/09/2007 01:10:43,3827235
24/09/2007 01:40:43,3830473
24/09/2007 02:10:43,3807334
24/09/2007 02:40:43,3784156
24/09/2007 03:10:43,3598774
24/09/2007 03:40:43,3363555
24/09/2007 04:10:43,3135955
24/09/2007 04:40:43,2924840
24/09/2007 05:10:43,2780927
24/09/2007 05:40:43,2689333
24/09/2007 06:10:43,2712318
24/09/2007 06:40:43,2893036
24/09/2007 07:10:43,3026187
24/09/2007 07:40:43,3173948
24/09/2007 08:10:43,3280242
24/09/2007 08:40:43,3523983
24/09/2007 09:10:43,3657055
24/09/2007 09:40:43,3714546
24/09/2007 10:10:43,3738635
24/09/2007 10:40:43,3779030
24/09/2007 11:10:43,4001347
24/09/2007 11:40:43,4236898
24/09/2007 12:10:43,4587074
24/09/2007 12:40:43,4978320
24/09/2007 13:10:43,5368648
24/09/2007 13:40:43,5726216
24/09/2007 14:10:43,5918455
24/09/2007 14:40:43,6114108
24/09/2007 15:10:43,6144684
24/09/2007 15:40:43,6228065
24/09/2007 16:10:43,6182729
24/09/2007 16:40:43,6187331
24/09/2007 17:10:43,6217241
24/09/2007 17:40:43,6240141
24/09/2007 18:10:43,6178466
24/09/2007 18:40:43,6220108
24/09/2007 19:10:43,6246098
24/09/2007 19:40:43,6090244
24/09/2007 20:10:43,5959751
24/09/2007 20:40:43,5772703
24/09/2007 21:10:43,5518959
24/09/2007 21:40:43,5134944
24/09/2007 22:10:43,4796053
24/09/2007 22:40:43,4532747
24/09/2007 23:10:43,4369218
24/09/2007 23:40:43,4316593
25/09/2007 00:10:43,4306712
25/09/2007 00:40:43,4323997
25/09/2007 01:10:43,4260402
25/09/2007 01:40:43,4191490
25/09/2007 02:10:43,4070093
25/09/2007 02:40:43,3939583
25/09/2007 03:10:43,3698849
25/09/2007 03:40:43,3490137
25/09/2007 04:10:43,3220496
25/09/2007 04:40:43,2947117
25/09/2007 05:10:43,2770502
25/09/2007 05:40:43,2707204
25/09/2007 06:10:43,2742960
25/09/2007 06:40:43,2949587
25/09/2007 07:10:43,3075321
25/09/2007 07:40:43,3241671
25/09/2007 08:10:43,3359610
25/09/2007 08:40:43,3558483
25/09/2007 09:10:43,3668980
25/09/2007 09:40:43,3710761
25/09/2007 10:10:43,3713826
25/09/2007 10:40:43,3760367
25/09/2007 11:10:43,3956283
25/09/2007 11:40:43,4159488
25/09/2007 12:10:43,4556457
25/09/2007 12:40:43,4961760
25/09/2007 13:10:43,5362949
25/09/2007 13:40:43,5750982
25/09/2007 14:10:43,6026702
25/09/2007 14:40:43,6174123
25/09/2007 15:10:43,6220391
25/09/2007 15:40:43,6161714
25/09/2007 16:10:43,6208617
25/09/2007 16:40:43,6185188
25/09/2007 17:10:43,6204503
25/09/2007 17:40:43,6203490
25/09/2007 18:10:43,6165345
25/09/2007 18:40:43,6056674
25/09/2007 19:10:43,6058817
25/09/2007 19:40:43,5982710
25/09/2007 20:10:43,5881109
25/09/2007 20:40:43,5675782
25/09/2007 21:10:43,5383686
25/09/2007 21:40:43,5051084
25/09/2007 22:10:43,4720012
25/09/2007 22:40:43,4437303
25/09/2007 23:10:43,4244608
25/09/2007 23:40:43,4192288
26/09/2007 00:10:43,4196659
26/09/2007 00:40:43,4219554
26/09/2007 01:10:43,4221561
26/09/2007 01:40:43,4162630
26/09/2007 02:10:43,4016964
26/09/2007 02:40:43,3901107
26/09/2007 03:10:43,3662612
26/09/2007 03:40:43,3495399
26/09/2007 04:10:43,3216436
26/09/2007 04:40:43,2937715
26/09/2007 05:10:43,2772807
26/09/2007 05:40:43,2719262
26/09/2007 06:10:43,2732516
26/09/2007 06:40:43,2936043
26/09/2007 07:10:43,3092926
26/09/2007 07:40:43,3245204
26/09/2007 08:10:43,3329675
26/09/2007 08:40:43,3545845
26/09/2007 09:10:43,3534772
26/09/2007 09:40:43,3470536
26/09/2007 10:10:43,3641362
26/09/2007 10:40:43,3682676
26/09/2007 11:10:43,3877053
26/09/2007 11:40:43,4155068
26/09/2007 12:10:43,4554840
26/09/2007 12:40:43,5004952
26/09/2007 13:10:43,5452360
26/09/2007 13:40:43,5852729
26/09/2007 14:10:43,6080304
26/09/2007 14:40:43,6110786
26/09/2007 15:10:43,6280576
26/09/2007 15:40:43,6334481
26/09/2007 16:10:43,6216764
26/09/2007 16:40:43,6143757
26/09/2007 17:10:43,6085680
26/09/2007 17:40:43,6084175
26/09/2007 18:10:43,6069871
26/09/2007 18:40:43,5962578
26/09/2007 19:10:43,5940383
26/09/2007 19:40:43,5877590
26/09/2007 20:10:43,5747714
26/09/2007 20:40:43,5580695
26/09/2007 21:10:43,5343541
26/09/2007 21:40:43,4974828
26/09/2007 22:10:43,4617254
26/09/2007 22:40:43,4372628
26/09/2007 23:10:43,4197434
26/09/2007 23:40:43,4136697
27/09/2007 00:10:43,4118060
27/09/2007 00:40:43,4148766
27/09/2007 01:10:43,4133135
27/09/2007 01:40:43,4094966
27/09/2007 02:10:43,3987756
27/09/2007 02:40:43,3841862
27/09/2007 03:10:43,3638465
27/09/2007 03:40:43,3457307
27/09/2007 04:10:43,3206741
27/09/2007 04:40:43,2926567
27/09/2007 05:10:43,2764589
27/09/2007 05:40:43,2699020
27/09/2007 06:10:43,2724985
27/09/2007 06:40:43,2924942
27/09/2007 07:10:43,3085667
27/09/2007 07:40:43,3208772
27/09/2007 08:10:43,3268902
27/09/2007 08:40:43,3418109
27/09/2007 09:10:43,3468818
27/09/2007 09:40:43,3461698
27/09/2007 10:10:43,3602139
27/09/2007 10:40:43,3683542
27/09/2007 11:10:43,3868191
27/09/2007 11:40:43,4087125
27/09/2007 12:10:43,4485714
27/09/2007 12:40:43,4911766
27/09/2007 13:10:43,5295784
27/09/2007 13:40:43,5665216
27/09/2007 14:10:43,5910450
27/09/2007 14:40:43,6073221
27/09/2007 15:10:43,6128066
27/09/2007 15:40:43,6174837
27/09/2007 16:10:43,6100958
27/09/2007 16:40:43,6009656
27/09/2007 17:10:43,6028906
27/09/2007 17:40:43,6010919
27/09/2007 18:10:43,5948610
27/09/2007 18:40:43,5860097
27/09/2007 19:10:43,5798242
27/09/2007 19:40:43,5734798
27/09/2007 20:10:43,5616924
27/09/2007 20:40:43,5441214
27/09/2007 21:10:43,5168477
27/09/2007 21:40:43,4810686
27/09/2007 22:10:43,4491475
27/09/2007 22:40:43,4222468
27/09/2007 23:10:43,4041778
27/09/2007 23:40:43,3986034
28/09/2007 00:10:43,3951053
28/09/2007 00:40:43,3950993
28/09/2007 01:10:43,3902389
28/09/2007 01:40:43,3830082
28/09/2007 02:10:43,3760936
28/09/2007 02:40:43,3691392
28/09/2007 03:10:43,3518796
28/09/2007 03:40:43,3304287
28/09/2007 04:10:43,3048849
28/09/2007 04:40:43,2790539
28/09/2007 05:10:43,2632702
28/09/2007 05:40:43,2579313
28/09/2007 06:10:43,2614864
28/09/2007 06:40:43,2798544
28/09/2007 07:10:43,2937537
28/09/2007 07:40:43,3072954
28/09/2007 08:10:43,3162245
28/09/2007 08:40:43,3354069
28/09/2007 09:10:43,3424582
28/09/2007 09:40:43,3326775
28/09/2007 10:10:43,3439025
28/09/2007 10:40:43,3454990
28/09/2007 11:10:43,3580638
28/09/2007 11:40:43,3769941
28/09/2007 12:10:43,4085966
28/09/2007 12:40:43,4417127
28/09/2007 13:10:43,4717475
28/09/2007 13:40:43,5069165
28/09/2007 14:10:43,5201560
28/09/2007 14:40:43,5346344
28/09/2007 15:10:43,5366304
28/09/2007 15:40:43,5363710
28/09/2007 16:10:43,5228707
28/09/2007 16:40:43,5117846
28/09/2007 17:10:43,5062241
28/09/2007 17:40:43,5003706
28/09/2007 18:10:43,4918631
28/09/2007 18:40:43,4810103
28/09/2007 19:10:43,4769511
28/09/2007 19:40:43,4697272
28/09/2007 20:10:43,4644845
28/09/2007 20:40:43,4518067
28/09/2007 21:10:43,4455623
28/09/2007 21:40:43,4144671
28/09/2007 22:10:43,3818094
28/09/2007 22:40:43,3591394
28/09/2007 23:10:43,3354887
28/09/2007 23:40:43,3147752
29/09/2007 00:10:43,3013900
29/09/2007 00:40:43,2922657
29/09/2007 01:10:43,2898566
29/09/2007 01:40:43,2882513
29/09/2007 02:10:43,2864210
29/09/2007 02:40:43,2841047
29/09/2007 03:10:43,2758069
29/09/2007 03:40:43,2693625
29/09/2007 04:10:43,2573128
29/09/2007 04:40:43,2469659
29/09/2007 05:10:43,2354324
29/09/2007 05:40:43,2270865
29/09/2007 06:10:43,2239052
29/09/2007 06:40:43,2260334
29/09/2007 07:10:43,2320133
29/09/2007 07:40:43,2451992
29/09/2007 08:10:43,2621189
29/09/2007 08:40:43,2794217
29/09/2007 09:10:43,2932578
29/09/2007 09:40:43,3063671
29/09/2007 10:10:43,3085672
29/09/2007 10:40:43,3111621
29/09/2007 11:10:43,3185269
29/09/2007 11:40:43,3325106
29/09/2007 12:10:43,3535169
29/09/2007 12:40:43,3708885
29/09/2007 13:10:43,3897141
29/09/2007 13:40:43,4082005
29/09/2007 14:10:43,4234897
29/09/2007 14:40:43,4360034
29/09/2007 15:10:43,4501571
29/09/2007 15:40:43,4569133
29/09/2007 16:10:43,4582748
29/09/2007 16:40:43,4590341
29/09/2007 17:10:43,4575914
29/09/2007 17:40:43,4480336
29/09/2007 18:10:43,4452037
29/09/2007 18:40:43,4440511
29/09/2007 19:10:43,4368670
29/09/2007 19:40:43,4362082
29/09/2007 20:10:43,4298824
29/09/2007 20:40:43,4202925
29/09/2007 21:10:43,4104630
29/09/2007 21:40:43,3949686
29/09/2007 22:10:43,3730026
29/09/2007 22:40:43,3524530
29/09/2007 23:10:43,3342285
29/09/2007 23:40:43,3218300
30/09/2007 00:10:43,3161655
30/09/2007 00:40:43,3090187
30/09/2007 01:10:43,3074201
30/09/2007 01:40:43,3050542
30/09/2007 02:10:43,3060251
30/09/2007 02:40:43,3040639
30/09/2007 03:10:43,2968448
30/09/2007 03:40:43,2819489
30/09/2007 04:10:43,2709743
30/09/2007 04:40:43,2623352
30/09/2007 05:10:43,2531281
30/09/2007 05:40:43,2406263
30/09/2007 06:10:43,2359083
30/09/2007 06:40:43,2365336
30/09/2007 07:10:43,2462571
30/09/2007 07:40:43,2608439
30/09/2007 08:10:43,2801335
30/09/2007 08:40:43,3056269
30/09/2007 09:10:43,3269416
30/09/2007 09:40:43,3464624
30/09/2007 10:10:43,3578731
30/09/2007 10:40:43,3587767
30/09/2007 11:10:43,3610912
30/09/2007 11:40:43,3707519
30/09/2007 12:10:43,3848285
30/09/2007 12:40:43,3999413
30/09/2007 13:10:43,4153476
30/09/2007 13:40:43,4314953
30/09/2007 14:10:43,4524562
30/09/2007 14:40:43,4678051
30/09/2007 15:10:43,4799998
30/09/2007 15:40:43,4885225
30/09/2007 16:10:43,4933389
30/09/2007 16:40:43,4966591
30/09/2007 17:10:43,5020774
30/09/2007 17:40:43,5040969
30/09/2007 18:10:43,5113956
30/09/2007 18:40:43,5139005
30/09/2007 19:10:43,5171119
30/09/2007 19:40:43,5171066
30/09/2007 20:10:43,5143595
30/09/2007 20:40:43,5139965
30/09/2007 21:10:43,5081972
30/09/2007 21:40:43,4790857
30/09/2007 22:10:43,4490024
30/09/2007 22:40:43,4217602
30/09/2007 23:10:43,4028217
