20/09/2007 03:30:43,2294912
20/09/2007 03:50:43,2214674
20/09/2007 04:10:43,2085877
20/09/2007 04:30:43,1969490
20/09/2007 04:50:43,1894373
20/09/2007 05:10:43,1818386
20/09/2007 05:30:43,1789645
20/09/2007 05:50:43,1785382
20/09/2007 06:10:43,1818034
20/09/2007 06:30:43,1930194
20/09/2007 06:50:43,2001632
20/09/2007 07:10:43,2060319
20/09/2007 07:30:43,2128538
20/09/2007 07:50:43,2157713
20/09/2007 08:10:43,2218253
20/09/2007 08:30:43,2338235
20/09/2007 08:50:43,2398935
20/09/2007 09:10:43,2412756
20/09/2007 09:30:43,2422592
20/09/2007 09:50:43,2427967
20/09/2007 10:10:43,2416224
20/09/2007 10:30:43,2420892
20/09/2007 10:50:43,2506330
20/09/2007 11:10:43,2549714
20/09/2007 11:30:43,2673920
20/09/2007 11:50:43,2819621
20/09/2007 12:10:43,2968969
20/09/2007 12:30:43,3178325
20/09/2007 12:50:43,3378041
20/09/2007 13:10:43,3528905
20/09/2007 13:30:43,3706347
20/09/2007 13:50:43,3830659
20/09/2007 14:10:43,3900667
20/09/2007 14:30:43,3980590
20/09/2007 14:50:43,4006859
20/09/2007 15:10:43,3965187
20/09/2007 15:30:43,4011610
20/09/2007 15:50:43,4002352
20/09/2007 16:10:43,3893206
20/09/2007 16:30:43,3899966
20/09/2007 16:50:43,3902095
20/09/2007 17:10:43,3866787
20/09/2007 17:30:43,3852006
20/09/2007 17:50:43,3867529
20/09/2007 18:10:43,3834499
20/09/2007 18:30:43,3782551
20/09/2007 18:50:43,3775950
20/09/2007 19:10:43,3751772
20/09/2007 19:30:43,3745969
20/09/2007 19:50:43,3726467
20/09/2007 20:10:43,3634770
20/09/2007 20:30:43,3562932
20/09/2007 20:50:43,3500984
20/09/2007 21:10:43,3339840
20/09/2007 21:30:43,3187541
20/09/2007 21:50:43,3049147
20/09/2007 22:10:43,2873635
20/09/2007 22:30:43,2767426
20/09/2007 22:50:43,2684362
20/09/2007 23:10:43,2603712
20/09/2007 23:30:43,2600352
20/09/2007 23:50:43,2605924
21/09/2007 00:10:43,2609767
21/09/2007 00:30:43,2621315
21/09/2007 00:50:43,2641190
21/09/2007 01:10:43,2686449
21/09/2007 01:30:43,2612163
21/09/2007 01:50:43,2587302
21/09/2007 02:10:43,2556632
21/09/2007 02:30:43,2494954
21/09/2007 02:50:43,2406359
21/09/2007 03:10:43,2300403
21/09/2007 03:30:43,2212383
21/09/2007 03:50:43,2109672
21/09/2007 04:10:43,1999250
21/09/2007 04:30:43,1874173
21/09/2007 04:50:43,1805604
21/09/2007 05:10:43,1739566
21/09/2007 05:30:43,1710355
21/09/2007 05:50:43,1717544
21/09/2007 06:10:43,1766685
21/09/2007 06:30:43,1871055
21/09/2007 06:50:43,1937537
21/09/2007 07:10:43,1981620
21/09/2007 07:30:43,2059515
21/09/2007 07:50:43,2091419
21/09/2007 08:10:43,2140574
21/09/2007 08:30:43,2232426
21/09/2007 08:50:43,2273248
21/09/2007 09:10:43,2278974
21/09/2007 09:30:43,2286045
21/09/2007 09:50:43,2295586
21/09/2007 10:10:43,2250377
21/09/2007 10:30:43,2264527
21/09/2007 10:50:43,2327510
21/09/2007 11:10:43,2372910
21/09/2007 11:30:43,2453879
21/09/2007 11:50:43,2597631
21/09/2007 12:10:43,2730396
21/09/2007 12:30:43,2861868
21/09/2007 12:50:43,3035999
21/09/2007 13:10:43,3141115
21/09/2007 13:30:43,3302707
21/09/2007 13:50:43,3411779
21/09/2007 14:10:43,3457065
21/09/2007 14:30:43,3528633
21/09/2007 14:50:43,3540778
21/09/2007 15:10:43,3490336
21/09/2007 15:30:43,3495766
21/09/2007 15:50:43,3486330
21/09/2007 16:10:43,3388215
21/09/2007 16:30:43,3325319
21/09/2007 16:50:43,3312430
21/09/2007 17:10:43,3272816
21/09/2007 17:30:43,3260347
21/09/2007 17:50:43,3285416
21/09/2007 18:10:43,3208005
21/09/2007 18:30:43,3185478
21/09/2007 18:50:43,3194212
21/09/2007 19:10:43,3131237
21/09/2007 19:30:43,3108960
21/09/2007 19:50:43,3124927
21/09/2007 20:10:43,3065904
21/09/2007 20:30:43,2995548
21/09/2007 20:50:43,2925881
21/09/2007 21:10:43,2823418
21/09/2007 21:30:43,2692208
21/09/2007 21:50:43,2573022
21/09/2007 22:10:43,2423310
21/09/2007 22:30:43,2295578
21/09/2007 22:50:43,2198006
21/09/2007 23:10:43,2116361
21/09/2007 23:30:43,2046436
21/09/2007 23:50:43,1989301
22/09/2007 00:10:43,1933804
22/09/2007 00:30:43,1921880
22/09/2007 00:50:43,1891093
22/09/2007 01:10:43,1864981
22/09/2007 01:30:43,1878014
22/09/2007 01:50:43,1869964
22/09/2007 02:10:43,1867733
22/09/2007 02:30:43,1865476
22/09/2007 02:50:43,1852869
22/09/2007 03:10:43,1813271
22/09/2007 03:30:43,1767032
22/09/2007 03:50:43,1716321
22/09/2007 04:10:43,1653904
22/09/2007 04:30:43,1612557
22/09/2007 04:50:43,1569135
22/09/2007 05:10:43,1516933
22/09/2007 05:30:43,1478271
22/09/2007 05:50:43,1453185
22/09/2007 06:10:43,1437634
22/09/2007 06:30:43,1443344
22/09/2007 06:50:43,1471585
22/09/2007 07:10:43,1498378
22/09/2007 07:30:43,1557468
22/09/2007 07:50:43,1617630
22/09/2007 08:10:43,1668230
22/09/2007 08:30:43,1744274
22/09/2007 08:50:43,1799351
22/09/2007 09:10:43,1870698
22/09/2007 09:30:43,1906924
22/09/2007 09:50:43,1949143
22/09/2007 10:10:43,1954119
22/09/2007 10:30:43,1956208
22/09/2007 10:50:43,1979846
22/09/2007 11:10:43,1997063
22/09/2007 11:30:43,2051063
22/09/2007 11:50:43,2151527
22/09/2007 12:10:43,2248148
22/09/2007 12:30:43,2296088
22/09/2007 12:50:43,2381330
22/09/2007 13:10:43,2447953
22/09/2007 13:30:43,2515860
22/09/2007 13:50:43,2576803
22/09/2007 14:10:43,2645450
22/09/2007 14:30:43,2736900
22/09/2007 14:50:43,2782314
22/09/2007 15:10:43,2826528
22/09/2007 15:30:43,2861040
22/09/2007 15:50:43,2879043
22/09/2007 16:10:43,2904887
22/09/2007 16:30:43,2911892
22/09/2007 16:50:43,2951658
22/09/2007 17:10:43,2950404
22/09/2007 17:30:43,2916931
22/09/2007 17:50:43,2890108
22/09/2007 18:10:43,2858692
22/09/2007 18:30:43,2846778
22/09/2007 18:50:43,2852578
22/09/2007 19:10:43,2833741
22/09/2007 19:30:43,2815591
22/09/2007 19:50:43,2824313
22/09/2007 20:10:43,2799826
22/09/2007 20:30:43,2768217
22/09/2007 20:50:43,2781032
22/09/2007 21:10:43,2679310
22/09/2007 21:30:43,2604307
22/09/2007 21:50:43,2499721
22/09/2007 22:10:43,2407487
22/09/2007 22:30:43,2317628
22/09/2007 22:50:43,2220859
22/09/2007 23:10:43,2137947
22/09/2007 23:30:43,2082521
22/09/2007 23:50:43,2044073
23/09/2007 00:10:43,2006045
23/09/2007 00:30:43,1982272
23/09/2007 00:50:43,1970918
23/09/2007 01:10:43,1953491
23/09/2007 01:30:43,1957782
23/09/2007 01:50:43,1962459
23/09/2007 02:10:43,1950706
23/09/2007 02:30:43,1938713
23/09/2007 02:50:43,1928763
23/09/2007 03:10:43,1884549
23/09/2007 03:30:43,1831105
23/09/2007 03:50:43,1800637
23/09/2007 04:10:43,1751942
23/09/2007 04:30:43,1699489
23/09/2007 04:50:43,1648260
23/09/2007 05:10:43,1601437
23/09/2007 05:30:43,1557837
23/09/2007 05:50:43,1521130
23/09/2007 06:10:43,1503119
23/09/2007 06:30:43,1510193
23/09/2007 06:50:43,1525925
23/09/2007 07:10:43,1560005
23/09/2007 07:30:43,1619002
23/09/2007 07:50:43,1686571
23/09/2007 08:10:43,1783033
23/09/2007 08:30:43,1906799
23/09/2007 08:50:43,2012577
23/09/2007 09:10:43,2099806
23/09/2007 09:30:43,2176727
23/09/2007 09:50:43,2233370
23/09/2007 10:10:43,2266712
23/09/2007 10:30:43,2295949
23/09/2007 10:50:43,2304049
23/09/2007 11:10:43,2326222
23/09/2007 11:30:43,2379248
23/09/2007 11:50:43,2463021
23/09/2007 12:10:43,2520627
23/09/2007 12:30:43,2583870
23/09/2007 12:50:43,2663429
23/09/2007 13:10:43,2735399
23/09/2007 13:30:43,2822120
23/09/2007 13:50:43,2905102
23/09/2007 14:10:43,2992016
23/09/2007 14:30:43,3087302
23/09/2007 14:50:43,3269529
23/09/2007 15:10:43,3216230
23/09/2007 15:30:43,3280291
23/09/2007 15:50:43,3312507
23/09/2007 16:10:43,3368943
23/09/2007 16:30:43,3387626
23/09/2007 16:50:43,3416523
23/09/2007 17:10:43,3458669
23/09/2007 17:30:43,3515844
23/09/2007 17:50:43,3569741
23/09/2007 18:10:43,3582225
23/09/2007 18:30:43,3606846
23/09/2007 18:50:43,3631325
23/09/2007 19:10:43,3595914
23/09/2007 19:30:43,3561288
23/09/2007 19:50:43,3515889
23/09/2007 20:10:43,3446688
23/09/2007 20:30:43,3364661
23/09/2007 20:50:43,3295077
23/09/2007 21:10:43,3194084
23/09/2007 21:30:43,3087200
23/09/2007 21:50:43,2972946
23/09/2007 22:10:43,2825129
23/09/2007 22:30:43,2717749
23/09/2007 22:50:43,2614531
23/09/2007 23:10:43,2559588
23/09/2007 23:30:43,2531246
23/09/2007 23:50:43,2550912
24/09/2007 00:10:43,2529205
24/09/2007 00:30:43,2554706
24/09/2007 00:50:43,2581524
24/09/2007 01:10:43,2534600
24/09/2007 01:30:43,2558496
24/09/2007 01:50:43,2537871
24/09/2007 02:10:43,2541440
24/09/2007 02:30:43,2531851
24/09/2007 02:50:43,2483279
24/09/2007 03:10:43,2367800
24/09/2007 03:30:43,2270863
24/09/2007 03:50:43,2165194
24/09/2007 04:10:43,2063453
24/09/2007 04:30:43,1971222
24/09/2007 04:50:43,1895381
24/09/2007 05:10:43,1839164
24/09/2007 05:30:43,1797136
24/09/2007 05:50:43,1786329
24/09/2007 06:10:43,1818186
24/09/2007 06:30:43,1908538
24/09/2007 06:50:43,1979598
24/09/2007 07:10:43,2031087
24/09/2007 07:30:43,2110413
24/09/2007 07:50:43,2137470
24/09/2007 08:10:43,2206307
24/09/2007 08:30:43,2331955
24/09/2007 08:50:43,2406820
24/09/2007 09:10:43,2442263
24/09/2007 09:30:43,2471426
24/09/2007 09:50:43,2505550
24/09/2007 10:10:43,2476205
24/09/2007 10:30:43,2493804
24/09/2007 10:50:43,2604690
24/09/2007 11:10:43,2681883
24/09/2007 11:30:43,2794720
24/09/2007 11:50:43,2940788
24/09/2007 12:10:43,3088464
24/09/2007 12:30:43,3277401
24/09/2007 12:50:43,3460214
24/09/2007 13:10:43,3609353
24/09/2007 13:30:43,3788786
24/09/2007 13:50:43,3907798
24/09/2007 14:10:43,3948087
24/09/2007 14:30:43,4064324
24/09/2007 14:50:43,4108966
24/09/2007 15:10:43,4085502
24/09/2007 15:30:43,4140916
24/09/2007 15:50:43,4172346
24/09/2007 16:10:43,4097532
24/09/2007 16:30:43,4115164
24/09/2007 16:50:43,4153329
24/09/2007 17:10:43,4136079
24/09/2007 17:30:43,4184865
24/09/2007 17:50:43,4130572
24/09/2007 18:10:43,4103170
24/09/2007 18:30:43,4126492
24/09/2007 18:50:43,4162940
24/09/2007 19:10:43,4176774
24/09/2007 19:30:43,4069831
24/09/2007 19:50:43,4029848
24/09/2007 20:10:43,3950316
24/09/2007 20:30:43,3862938
24/09/2007 20:50:43,3807597
24/09/2007 21:10:43,3621127
24/09/2007 21:30:43,3454654
24/09/2007 21:50:43,3325588
24/09/2007 22:10:43,3150755
24/09/2007 22:30:43,3044007
24/09/2007 22:50:43,2964990
24/09/2007 23:10:43,2892968
24/09/2007 23:30:43,2881215
24/09/2007 23:50:43,2883583
25/09/2007 00:10:43,2858507
25/09/2007 00:30:43,2882188
25/09/2007 00:50:43,2876205
25/09/2007 01:10:43,2826006
25/09/2007 01:30:43,2812575
25/09/2007 01:50:43,2743782
25/09/2007 02:10:43,2705226
25/09/2007 02:30:43,2652091
25/09/2007 02:50:43,2557178
25/09/2007 03:10:43,2429163
25/09/2007 03:30:43,2350914
25/09/2007 03:50:43,2253263
25/09/2007 04:10:43,2106456
25/09/2007 04:30:43,1987183
25/09/2007 04:50:43,1900739
25/09/2007 05:10:43,1829697
25/09/2007 05:30:43,1807177
25/09/2007 05:50:43,1806602
25/09/2007 06:10:43,1836385
25/09/2007 06:30:43,1948881
25/09/2007 06:50:43,2016313
25/09/2007 07:10:43,2059714
25/09/2007 07:30:43,2148879
25/09/2007 07:50:43,2200175
25/09/2007 08:10:43,2252227
25/09/2007 08:30:43,2355793
25/09/2007 08:50:43,2428171
25/09/2007 09:10:43,2443499
25/09/2007 09:30:43,2470812
25/09/2007 09:50:43,2495694
25/09/2007 10:10:43,2458081
25/09/2007 10:30:43,2485195
25/09/2007 10:50:43,2578189
25/09/2007 11:10:43,2653266
25/09/2007 11:30:43,2737495
25/09/2007 11:50:43,2903823
25/09/2007 12:10:43,3074627
25/09/2007 12:30:43,3257479
25/09/2007 12:50:43,3459554
25/09/2007 13:10:43,3607676
25/09/2007 13:30:43,3796109
25/09/2007 13:50:43,3957990
25/09/2007 14:10:43,4023585
25/09/2007 14:30:43,4100521
25/09/2007 14:50:43,4155601
25/09/2007 15:10:43,4138392
25/09/2007 15:30:43,4067110
25/09/2007 15:50:43,4187190
25/09/2007 16:10:43,4116031
25/09/2007 16:30:43,4121103
25/09/2007 16:50:43,4155141
25/09/2007 17:10:43,4113447
25/09/2007 17:30:43,4129112
25/09/2007 17:50:43,4156701
25/09/2007 18:10:43,4083022
25/09/2007 18:30:43,4046013
25/09/2007 18:50:43,4040759
25/09/2007 19:10:43,4028719
25/09/2007 19:30:43,3999687
25/09/2007 19:50:43,3970678
25/09/2007 20:10:43,3893454
25/09/2007 20:30:43,3809191
25/09/2007 20:50:43,3709175
25/09/2007 21:10:43,3541102
25/09/2007 21:30:43,3398590
25/09/2007 21:50:43,3275763
25/09/2007 22:10:43,3096743
25/09/2007 22:30:43,2982830
25/09/2007 22:50:43,2891388
25/09/2007 23:10:43,2807693
25/09/2007 23:30:43,2795988
25/09/2007 23:50:43,2798464
26/09/2007 00:10:43,2794495
26/09/2007 00:30:43,2811514
26/09/2007 00:50:43,2825751
26/09/2007 01:10:43,2803850
26/09/2007 01:30:43,2798091
26/09/2007 01:50:43,2717894
26/09/2007 02:10:43,2663609
26/09/2007 02:30:43,2627690
26/09/2007 02:50:43,2526660
26/09/2007 03:10:43,2409369
26/09/2007 03:30:43,2357399
26/09/2007 03:50:43,2245317
26/09/2007 04:10:43,2109119
26/09/2007 04:30:43,1983883
26/09/2007 04:50:43,1890495
26/09/2007 05:10:43,1836144
26/09/2007 05:30:43,1815363
26/09/2007 05:50:43,1799710
26/09/2007 06:10:43,1836705
26/09/2007 06:30:43,1936359
26/09/2007 06:50:43,2018665
26/09/2007 07:10:43,2073945
26/09/2007 07:30:43,2154181
26/09/2007 07:50:43,2185257
26/09/2007 08:10:43,2235441
26/09/2007 08:30:43,2349865
26/09/2007 08:50:43,2406929
26/09/2007 09:10:43,2323823
26/09/2007 09:30:43,2315963
26/09/2007 09:50:43,2369556
26/09/2007 10:10:43,2426379
26/09/2007 10:30:43,2443929
26/09/2007 10:50:43,2514364
26/09/2007 11:10:43,2601436
26/09/2007 11:30:43,2727226
26/09/2007 11:50:43,2907730
26/09/2007 12:10:43,3074952
26/09/2007 12:30:43,3278863
26/09/2007 12:50:43,3508812
26/09/2007 13:10:43,3669637
26/09/2007 13:30:43,3862624
26/09/2007 13:50:43,4011780
26/09/2007 14:10:43,4058629
26/09/2007 14:30:43,4009629
26/09/2007 14:50:43,4201733
26/09/2007 15:10:43,4180000
26/09/2007 15:30:43,4230656
26/09/2007 15:50:43,4211175
26/09/2007 16:10:43,4109414
26/09/2007 16:30:43,4096498
26/09/2007 16:50:43,4095485
26/09/2007 17:10:43,4037454
26/09/2007 17:30:43,4044725
26/09/2007 17:50:43,4089422
26/09/2007 18:10:43,4019899
26/09/2007 18:30:43,3968120
26/09/2007 18:50:43,3985827
26/09/2007 19:10:43,3949014
26/09/2007 19:30:43,3926546
26/09/2007 19:50:43,3893061
26/09/2007 20:10:43,3805697
26/09/2007 20:30:43,3746963
26/09/2007 20:50:43,3662403
26/09/2007 21:10:43,3514870
26/09/2007 21:30:43,3357889
26/09/2007 21:50:43,3195610
26/09/2007 22:10:43,3038583
26/09/2007 22:30:43,2937223
26/09/2007 22:50:43,2852705
26/09/2007 23:10:43,2780134
26/09/2007 23:30:43,2757596
26/09/2007 23:50:43,2759842
27/09/2007 00:10:43,2737319
27/09/2007 00:30:43,2756701
27/09/2007 00:50:43,2783901
27/09/2007 01:10:43,2741299
27/09/2007 01:30:43,2743609
27/09/2007 01:50:43,2699394
27/09/2007 02:10:43,2639719
27/09/2007 02:30:43,2582455
27/09/2007 02:50:43,2504885
27/09/2007 03:10:43,2392987
27/09/2007 03:30:43,2325857
27/09/2007 03:50:43,2234953
27/09/2007 04:10:43,2103238
27/09/2007 04:30:43,1972143
27/09/2007 04:50:43,1895112
27/09/2007 05:10:43,1823901
27/09/2007 05:30:43,1801158
27/09/2007 05:50:43,1794467
27/09/2007 06:10:43,1828380
27/09/2007 06:30:43,1929166
27/09/2007 06:50:43,2012817
27/09/2007 07:10:43,2068626
27/09/2007 07:30:43,2130334
27/09/2007 07:50:43,2166307
27/09/2007 08:10:43,2181033
27/09/2007 08:30:43,2283560
27/09/2007 08:50:43,2317427
27/09/2007 09:10:43,2285940
27/09/2007 09:30:43,2321130
27/09/2007 09:50:43,2318321
27/09/2007 10:10:43,2424386
27/09/2007 10:30:43,2441725
27/09/2007 10:50:43,2520239
27/09/2007 11:10:43,2589769
27/09/2007 11:30:43,2686730
27/09/2007 11:50:43,2859736
27/09/2007 12:10:43,3026373
27/09/2007 12:30:43,3232537
27/09/2007 12:50:43,3415940
27/09/2007 13:10:43,3559073
27/09/2007 13:30:43,3734019
27/09/2007 13:50:43,3885357
27/09/2007 14:10:43,3956290
27/09/2007 14:30:43,4050139
27/09/2007 14:50:43,4060792
27/09/2007 15:10:43,4090356
27/09/2007 15:30:43,4126958
27/09/2007 15:50:43,4109582
27/09/2007 16:10:43,4039255
27/09/2007 16:30:43,4004548
27/09/2007 16:50:43,4025226
27/09/2007 17:10:43,4008788
27/09/2007 17:30:43,4005407
27/09/2007 17:50:43,4004591
27/09/2007 18:10:43,3949531
27/09/2007 18:30:43,3909478
27/09/2007 18:50:43,3898840
27/09/2007 19:10:43,3850021
27/09/2007 19:30:43,3830683
27/09/2007 19:50:43,3810281
27/09/2007 20:10:43,3710758
27/09/2007 20:30:43,3644848
27/09/2007 20:50:43,3568924
27/09/2007 21:10:43,3395919
27/09/2007 21:30:43,3242425
27/09/2007 21:50:43,3112116
27/09/2007 22:10:43,2947620
27/09/2007 22:30:43,2834909
27/09/2007 22:50:43,2757505
27/09/2007 23:10:43,2671832
27/09/2007 23:30:43,2652805
27/09/2007 23:50:43,2664953
28/09/2007 00:10:43,2619329
28/09/2007 00:30:43,2634679
28/09/2007 00:50:43,2631069
28/09/2007 01:10:43,2587634
28/09/2007 01:30:43,2566145
28/09/2007 01:50:43,2518776
28/09/2007 02:10:43,2506097
28/09/2007 02:30:43,2473205
28/09/2007 02:50:43,2424246
28/09/2007 03:10:43,2312737
28/09/2007 03:30:43,2222267
28/09/2007 03:50:43,2134163
28/09/2007 04:10:43,1996706
28/09/2007 04:30:43,1885149
28/09/2007 04:50:43,1798771
28/09/2007 05:10:43,1739321
28/09/2007 05:30:43,1721536
28/09/2007 05:50:43,1722961
28/09/2007 06:10:43,1749680
28/09/2007 06:30:43,1848560
28/09/2007 06:50:43,1918130
28/09/2007 07:10:43,1969391
28/09/2007 07:30:43,2042486
28/09/2007 07:50:43,2067772
28/09/2007 08:10:43,2124941
28/09/2007 08:30:43,2222023
28/09/2007 08:50:43,2277494
28/09/2007 09:10:43,2279134
28/09/2007 09:30:43,2209449
28/09/2007 09:50:43,2274588
28/09/2007 10:10:43,2281763
28/09/2007 10:30:43,2291490
28/09/2007 10:50:43,2350368
28/09/2007 11:10:43,2393770
28/09/2007 11:30:43,2485094
28/09/2007 11:50:43,2621193
28/09/2007 12:10:43,2749620
28/09/2007 12:30:43,2903548
28/09/2007 12:50:43,3063792
28/09/2007 13:10:43,3167262
28/09/2007 13:30:43,3347189
28/09/2007 13:50:43,3450254
28/09/2007 14:10:43,3473282
28/09/2007 14:30:43,3558217
28/09/2007 14:50:43,3588408
28/09/2007 15:10:43,3566023
28/09/2007 15:30:43,3580976
28/09/2007 15:50:43,3564461
28/09/2007 16:10:43,3446980
28/09/2007 16:30:43,3419149
28/09/2007 16:50:43,3399802
28/09/2007 17:10:43,3361136
28/09/2007 17:30:43,3328516
28/09/2007 17:50:43,3336556
28/09/2007 18:10:43,3257265
28/09/2007 18:30:43,3221189
28/09/2007 18:50:43,3167539
28/09/2007 19:10:43,3190886
28/09/2007 19:30:43,3126725
28/09/2007 19:50:43,3142690
28/09/2007 20:10:43,3072702
28/09/2007 20:30:43,3025922
28/09/2007 20:50:43,3023129
28/09/2007 21:10:43,2924639
28/09/2007 21:30:43,2788280
28/09/2007 21:50:43,2684391
28/09/2007 22:10:43,2490094
28/09/2007 22:30:43,2412998
28/09/2007 22:50:43,2325832
28/09/2007 23:10:43,2207451
28/09/2007 23:30:43,2118129
28/09/2007 23:50:43,2058958
29/09/2007 00:10:43,1984565
29/09/2007 00:30:43,1960854
29/09/2007 00:50:43,1933956
29/09/2007 01:10:43,1926413
29/09/2007 01:30:43,1928371
29/09/2007 01:50:43,1907097
29/09/2007 02:10:43,1911255
29/09/2007 02:30:43,1904666
29/09/2007 02:50:43,1869337
29/09/2007 03:10:43,1825113
29/09/2007 03:30:43,1806516
29/09/2007 03:50:43,1762939
29/09/2007 04:10:43,1697298
29/09/2007 04:30:43,1660901
29/09/2007 04:50:43,1607018
29/09/2007 05:10:43,1556064
29/09/2007 05:30:43,1521448
29/09/2007 05:50:43,1499715
29/09/2007 06:10:43,1488754
29/09/2007 06:30:43,1498888
29/09/2007 06:50:43,1527493
29/09/2007 07:10:43,1554086
29/09/2007 07:30:43,1618846
29/09/2007 07:50:43,1686422
29/09/2007 08:10:43,1767913
29/09/2007 08:30:43,1845117
29/09/2007 08:50:43,1912992
29/09/2007 09:10:43,1968686
29/09/2007 09:30:43,2032638
29/09/2007 09:50:43,2058368
29/09/2007 10:10:43,2058337
29/09/2007 10:30:43,2068158
29/09/2007 10:50:43,2093110
29/09/2007 11:10:43,2135622
29/09/2007 11:30:43,2190252
29/09/2007 11:50:43,2284529
29/09/2007 12:10:43,2385494
29/09/2007 12:30:43,2453438
29/09/2007 12:50:43,2537784
29/09/2007 13:10:43,2614804
29/09/2007 13:30:43,2705627
29/09/2007 13:50:43,2776421
29/09/2007 14:10:43,2834854
29/09/2007 14:30:43,2890310
29/09/2007 14:50:43,2957947
29/09/2007 15:10:43,3013348
29/09/2007 15:30:43,3035744
29/09/2007 15:50:43,3060564
29/09/2007 16:10:43,3055573
29/09/2007 16:30:43,3068190
29/09/2007 16:50:43,3049850
29/09/2007 17:10:43,3048215
29/09/2007 17:30:43,2997573
29/09/2007 17:50:43,2973597
29/09/2007 18:10:43,2961203
29/09/2007 18:30:43,2935565
29/09/2007 18:50:43,2969557
29/09/2007 19:10:43,2904059
29/09/2007 19:30:43,2912933
29/09/2007 19:50:43,2890213
29/09/2007 20:10:43,2857760
29/09/2007 20:30:43,2812392
29/09/2007 20:50:43,2776523
29/09/2007 21:10:43,2718640
29/09/2007 21:30:43,2650651
29/09/2007 21:50:43,2575112
29/09/2007 22:10:43,2453949
29/09/2007 22:30:43,2368829
29/09/2007 22:50:43,2292273
29/09/2007 23:10:43,2205713
29/09/2007 23:30:43,2148090
29/09/2007 23:50:43,2140355
30/09/2007 00:10:43,2091510
30/09/2007 00:30:43,2063686
30/09/2007 00:50:43,2055165
30/09/2007 01:10:43,2045537
30/09/2007 01:30:43,2030853
30/09/2007 01:50:43,2038351
30/09/2007 02:10:43,2041589
30/09/2007 02:30:43,2033891
30/09/2007 02:50:43,2012232
30/09/2007 03:10:43,1962964
30/09/2007 03:30:43,1899680
30/09/2007 03:50:43,1829087
30/09/2007 04:10:43,1800465
30/09/2007 04:30:43,1763556
30/09/2007 04:50:43,1714116
30/09/2007 05:10:43,1676961
30/09/2007 05:30:43,1607057
30/09/2007 05:50:43,1588288
30/09/2007 06:10:43,1570001
30/09/2007 06:30:43,1572590
